Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
L01-0322	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/27/2022 09:00 AM	12/28/2022 09:00 AM	01/04/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.27	5	1926	5.1103035	1968.4889082	0.00906082180851064	3.4902285606383	1061.8	1987.31099764993	973.893628996	1992.11167490881	1.72676175353901	3.53211289877449	921	1143.45936128406	883.088456834	1228.91031400301	1.56575967523759	2.17891899645923
N03-0271	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/05/2023 07:30 AM	03/06/2023 07:30 AM	03/08/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.58531	1737	2250.86366292089	3848.5637741727	4987.09980064422	2.07693673727615	2.69136524589542	1427.6	1576.78260895355	3685.92720694974	3865.40543687374	1.98916740795992	2.0860256000398	1837.26865365654	1709.12450665134	5084.35025070895	5300.2712932328	2.74384794965405	2.86037306704415
Q01-0266	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/13/2023 08:00 AM	02/14/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.399	1295	2514.02942463756	1955.94027405	3797.13621760259	0.429405109560922	0.833619367201447	1047.6	1929.72159472988	1655.664897046	3006.27867859922	0.363482963127552	0.659995319121673	1762.06512711197	2006.40082090799	2797.72609350568	3173.33502110103	0.614209899781708	0.696670696180247
A02-1019	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	02/04/2023 09:00 AM	02/06/2023 09:00 AM	02/08/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	2182	2808	NA	NA	NA	NA	3684.86568646878	8554.79460485026	NA	NA	NA	NA	2242.22847148925	1932.7626281288	NA	NA	NA	NA
G01-0276	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/09/2022 09:00 AM	12/10/2022 09:00 AM	12/19/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.797	36210.8248472213	1014	109247.036332481	3059.20937478	13.375004448149	0.374535917578355	65235.4120910167	49007.821107643	188905.965381288	122565.411165933	23.1275667704808	15.0055596432337	1398.6	1295.13758962697	4077.293123034	3625.47931690344	0.49917888381905	0.443863775330979
B01-0347	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/12/2022 07:00 AM	12/13/2022 07:00 AM	12/14/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.931	31882.3252245784	763	957173.932408713	22906.85215973	19.1434786481743	0.4581370431946	20057.3668329716	32214.4191499026	840977.768659013	1502017.98242115	16.8195553731803	30.040359648423	1239.8	1465.960101976	52919.042293826	73844.6150763331	1.05838084587652	1.47689230152666
J01-0228	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	02/15/2023 07:30 AM	02/16/2023 07:30 AM	02/22/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.087	699	2395	230.20213833	788.74695465	0.328860197614286	1.12678136378571	1145.8	635.684735365599	552.603236784	384.549384637182	0.789433195405714	0.549356263767402	1371.2	1869.58520900145	673.282864666	1167.96166492368	0.961832663808572	1.66851666417668
Q01-0217	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/30/2022 08:00 AM	12/31/2022 08:00 AM	01/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.3723	2455	2849	3459.851491065	4015.118899407	0.759572226358946	0.88147506024303	1818.4	1586.60311654426	2654.408607069	2358.894828646	0.582746126689133	0.517869336695061	1069.6	1952.90136013376	1542.7065213574	2742.60108550551	0.338684197883074	0.602107812405161
L01-0331	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/03/2023 09:00 AM	02/04/2023 09:00 AM	02/08/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.442	1044	71	1746.76987368	118.79373662	3.09710970510638	0.210627192588652	2156.24472070038	1375.28351506147	3117.32532647578	1736.99700030566	5.52717256467337	3.07978191543557	1061	1977.70006197858	1507.042886708	2817.5696104772	2.67206185586525	4.99569079871843
K01-0201	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/21/2023 06:30 AM	02/22/2023 06:30 AM	03/02/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	6.578	1437	1347	35781.91357026	33540.87514206	0.744680823522581	0.698041105974194	1576.0948324129	1793.84080761861	38271.9394029364	39233.8678427448	0.796502380914389	0.816521703282931	1645.51213291287	1025.31847066301	38394.1758253067	23038.2018723126	0.799046323107319	0.479463098279139
A02-1129	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	03/15/2023 09:00 AM	03/17/2023 09:00 AM	03/20/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	2295.72081472725	316	NA	NA	NA	NA	2071385.55792533	8505306.23377854	NA	NA	NA	NA	1475.00598798394	1695.91376345141	NA	NA	NA	NA
D01-0228	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/08/2023 07:35 AM	01/09/2023 07:35 AM	01/17/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.2	1122	418	5096.676024	1898.761656	0.299804472	0.111691862117647	1458.8	1805.05051315341	6714.35584586	8316.29161386273	0.39496210858	0.489193624344867	1352	1124.14332285779	6256.87390572	5275.51188039381	0.368051406218823	0.31032422825846
A04-0340	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/16/2023 08:00 AM	03/17/2023 08:00 AM	03/20/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.521	19820.3443363309	1708	39089.6555498332	3368.51522588	19.5448277749166	1.68425761294	11809.334453243	17019.7678021602	24217.0745150145	35863.2425650207	12.1085372575072	17.9316212825103	1332	626.489204841073	2700.72726237	1158.14388311484	1.350363631185	0.579071941557422
L01-0317	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/05/2023 09:00 AM	01/06/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.374	256	1071	362.43029504	1516.26111714	0.642606906099291	2.68840623606383	3818.23239273281	9481.99782716887	2315.64301246101	2394.28080146281	4.10575002209399	4.24517872599789	1056	1364.05697140705	950.999469316	1014.66208032586	1.68616927183688	1.79904624171252
A04-0324	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/15/2023 08:00 AM	02/16/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.496	429	2035	805.47468144	3820.8414376	0.40273734072	1.9104207188	2331.18343608081	3347.72396285211	4618.44715563374	6368.62635963016	2.30922357781687	3.18431317981508	1848	1338.29149292946	3622.92884657	2383.90131420206	1.811464423285	1.19195065710103
A02-0904	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/07/2023 09:00 AM	01/09/2023 09:00 AM	01/09/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	179	2059	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q01-0260	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/31/2023 08:00 AM	02/01/2023 08:00 AM	02/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.777	1612	2516	4741.31687484	7400.21914212	1.04090381445445	1.62463647466959	1789.84773242772	1429.83718073892	6240.72887284678	8697.53788187274	1.37008317735385	1.90944849217843	1725.4	1296.06752528857	5097.640546468	3062.58361607522	1.11913074565708	0.672356446997852
A02-1087	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	02/27/2023 09:00 AM	03/01/2023 09:00 AM	03/02/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	206	2760	NA	NA	NA	NA	1263	2052.78601229903	NA	NA	NA	NA	2109	1706.50500407653	NA	NA	NA	NA
L01-0366	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/04/2023 09:00 AM	03/05/2023 09:00 AM	03/08/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.392	2354.71062362194	2045	3494.10969557177	3034.5360724	6.19522995668754	5.3803831070922	1653.55852689445	1902.73809765947	2702.19955936079	3236.89920015973	4.79113397049786	5.73918297900662	2092.6	1040.66582005397	3428.551071398	2070.92486007367	6.07899126134397	3.6718525887831
Q01-0222	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/04/2023 08:00 AM	01/05/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.573	4812.72912584246	2406.30006417632	10439.0016462263	5219.36092276	2.29176765010456	1.14585311147311	2536.34582516849	2725.54776635344	4727.48914240466	6385.16773169389	1.0378680883435	1.40179313538834	1225.46001283526	1724.23919173911	2272.6457210418	3586.74331281604	0.498934296606323	0.787429925974982
G01-0306	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	03/13/2023 09:00 AM	03/14/2023 09:00 AM	03/16/2023	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	1.19	1374	1873	6189.3724746	8437.1867867	0.757758628134182	1.03295626673604	1883.4	879.285029417406	9046.309223112	3448.64879513115	1.10753051213418	0.422214592939661	1833.70544093251	1645.01589358797	8876.70552052052	7833.8259769366	1.08676610192465	0.959087411476077
E01-0225	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/23/2023 09:00 AM	01/24/2023 09:00 AM	01/30/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.504	2204	883	20890.98127456	8369.66264312	0.580305035404444	0.232490628975556	1032	1775.75510078704	12870.298607668	20143.0317995699	0.357508294657444	0.559528661099164	1565.8	1037.27897258527	23113.884560532	22859.4393266746	0.642052348903667	0.634984425740961
D01-0249	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/01/2023 07:40 AM	02/02/2023 07:40 AM	02/06/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.26	4686.15126796066	186	22351.1448777762	887.1486876	1.31477322810448	0.0521852169176471	2090.81025210917	3012.21856213246	9862.05038196635	14412.0642373101	0.580120610703903	0.847768484547653	1797.63633786291	2624.70086233918	8397.46395164575	12240.4057823476	0.493968467743868	0.720023869549861
Q01-0289	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	03/01/2023 08:00 AM	03/02/2023 08:00 AM	03/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.657	2667	1895	6632.86732479	4712.89223115	1.45617284847201	1.03466349750823	1967.94814417064	1516.39193767382	4757.56286251247	4059.67718672515	1.04447044182491	0.891257340664138	1311.54814417064	1706.42133860036	3273.00531120447	4625.67475829107	0.718552208826447	1.01551586351066
K01-0245	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/13/2023 06:30 AM	03/14/2023 06:30 AM	03/22/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	4.967	1000	2094	18802.13147	39371.66329818	0.391303464516129	0.819389454696774	2573.15571856201	5227.84614201997	55975.7182877041	120617.756385952	1.16494731087834	2.51025507567017	2058.47361246645	769.955911175871	42673.0440632511	19769.1433058993	0.888096650639982	0.411428580767936
H01-0498	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/27/2023 08:00 AM	01/28/2023 08:00 AM	02/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2	327	809	2475.65814	6124.79338	0.206304845	0.510399448333333	510.6	1240.00932953063	4170.2347806	9749.53163271513	0.34751956505	0.812460969392928	1669.6	1195.09028269076	14468.8969348	11453.0839906749	1.20574141123333	0.954423665889575
A02-0850	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	12/05/2022 09:00 AM	12/07/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	12730.753775686	1198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0840	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	11/30/2022 09:00 AM	12/02/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	8532.52569213509	532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0440	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/20/2022 08:00 AM	12/21/2022 08:00 AM	12/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.7	867	874	5579.315799	5624.362178	0.46494298325	0.468696848166667	1349	1878.76733987129	10308.8827612	15810.8368729038	0.859073563433334	1.31756973940865	880.4	1810.89154883633	6928.2087984	15124.1775568329	0.5773507332	1.26034812973608
H01-0450	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/30/2022 08:00 AM	12/31/2022 08:00 AM	01/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.5	2145	1624	12179.556675	9221.25876	1.01496305625	0.76843823	1325.6	1531.2289936455	7689.9847068	9085.64452390568	0.6408320589	0.757137043658807	1607.6	1234.9446093705	9212.930858	6877.62950544352	0.767744238166667	0.573135792120294
A02-1111	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	03/09/2023 09:00 AM	03/10/2023 09:00 AM	03/10/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	352	830	NA	NA	NA	NA	1292.6	1162.30392310478	NA	NA	NA	NA	1903.52719921172	1561.89479281244	NA	NA	NA	NA
A02-0922	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	12/12/2022 09:00 AM	12/14/2022 09:00 AM	12/14/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	2	2329	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0898	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/09/2023 09:00 AM	01/11/2023 09:00 AM	01/11/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	12307.7587969601	2817	NA	NA	NA	NA	35988.4482510387	71800.5444359949	NA	NA	NA	NA	2351.67137089223	2308.46415628806	NA	NA	NA	NA
L01-0284	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/06/2022 09:00 AM	12/07/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.349	76711.3141715528	2496	101343.93774657	3297.48579264	179.687832883989	5.84660601531915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0436	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/13/2022 12:00 AM	12/14/2022 12:00 AM	12/19/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8.1	61800.4953861235	1883	1894915.72724064	57736.208943	39.2094795406523	1.19467408009849	77214.6842479705	52102.9203301228	2680898.65297424	1939643.67913647	55.4729898397252	40.1349875669688	1623.6	1731.28452616149	57074.519275	68448.3340733836	1.18098243823456	1.4163287136522
A02-0989	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	01/25/2023 09:00 AM	01/27/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	1685	1271	NA	NA	NA	NA	2237.92424125373	5032.481846787	NA	NA	NA	NA	2170.92424125373	5007.52732609803	NA	NA	NA	NA
A02-1021	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	02/06/2023 09:00 AM	02/08/2023 09:00 AM	02/08/2023	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	1754	1888	NA	NA	NA	NA	1682.10759316385	1857.55002494916	NA	NA	NA	NA	1257	1261.43349159001	NA	NA	NA	NA
D01-0320	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/14/2023 07:00 AM	03/15/2023 07:00 AM	03/22/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	0.9	5461.1320886761	446	18605.3616178159	1519.463574	1.09443303634211	0.0893802102352941	2270.02641773522	3394.32072461421	8638.69845456317	10632.6428126584	0.508158732621363	0.625449577215201	2217.93888823986	1915.04732767493	9330.37629071673	8404.87098208379	0.548845664159808	0.494404175416693
E01-0230	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/31/2023 10:00 AM	02/01/2023 10:00 AM	02/06/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	4.408	2452.12283916772	1434	40916.335715634	23927.84915952	1.13656488098983	0.664662476653333	2414.86007755697	284.223396519536	42629.9975321857	25741.3376695468	1.18416659811627	0.715037157487411	902.6	1021.25861167051	15495.21243564	19589.2211674249	0.430422567656667	0.544145032428469
A04-0248	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/11/2023 09:00 AM	01/12/2023 09:00 AM	01/17/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.628	4771.22219279408	151	11342.3282221179	358.96285948	5.67116411105894	0.17948142974	12312.6449882984	26244.203936429	38966.2707328526	95563.974087706	19.4831353664263	47.781987043853	1532.6	2177.11573266653	4187.425084492	5827.61070716517	2.093712542246	2.91380535358259
C01-0328	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/04/2023 07:00 AM	01/05/2023 07:00 AM	01/11/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	11.955	10025.4651345313	1424	453698.179380003	64442.5170072	9.07396358760005	1.288850340144	10286.8996269286	28744.7227466205	339225.064874313	860562.395000354	6.78450129748626	17.2112479000071	5592.45311261416	17286.9050104863	158604.983870055	413902.814829679	3.1720996774011	8.27805629659358
A02-0931	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	12/10/2022 09:00 AM	12/12/2022 09:00 AM	12/12/2022	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	2115.42028002441	1973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0338	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/29/2022 07:00 AM	12/30/2022 07:00 AM	01/06/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	8.37	1394	327	44167.3310898	10360.6293159	0.883346621796	0.207212586318	1723.35456957817	1376.02152007507	68495.8838685591	60376.172123718	1.36991767737118	1.20752344247436	1248.0332921125	1451.07267354717	48946.3141415653	52040.3021562005	0.978926282831305	1.04080604312401
O01-0236	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/20/2023 07:00 AM	01/21/2023 07:00 AM	01/26/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.06	30	279	233.938338	2175.6265434	0.0385337404052051	0.358363785768407	2488.14138565361	4828.73567666695	18782.8642815135	36209.3822767015	3.09386662518753	5.96431926811094	855.8	1134.13213178114	6620.22026998	9070.00863598888	1.09046619502224	1.49398923340288
E02-0241	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/16/2023 08:00 AM	01/17/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.135	2736	137	1398.1790376	70.01115795	0.584767477038896	0.0292811200125471	1543.37315365225	2378.99416309991	861.205397518682	1264.41060252653	0.360186280852648	0.52882082916208	2648.81135176122	5641.05525525191	1796.36789129727	3411.08102427162	0.751304011416676	1.42663363624911
O01-0297	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/07/2023 06:00 AM	03/08/2023 06:00 AM	03/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.11	370	767	2955.269587	6126.1939817	0.48678464618679	1.00909141520343	1635.65157721862	1890.79729720754	14474.1445494405	17186.6840924028	2.3841450419108	2.83094779976985	1253.08749506474	1449.86088793126	10944.5812904238	12727.5115627339	1.80276417236432	2.09644400638015
A04-0302	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/19/2023 08:00 AM	01/20/2023 08:00 AM	01/26/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	1.238	4714.25148658453	645	22092.5739031519	3022.6877391	11.046286951576	1.51134386955	7290.06017101407	15975.2271684845	29085.1677620286	69287.7985886567	14.5425838810143	34.6438992943284	970	1475.05837267742	4008.724963376	6384.6216729604	2.004362481688	3.1923108364802
R02-0215	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/13/2023 06:00 AM	01/14/2023 06:00 AM	01/18/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	4.2161	2206	558	35207.025624806	8905.494242358	2.6761193086657	0.676915038184707	4710.08722797185	7292.00577275274	40688.8620632277	52122.1395567662	3.092798879844	3.96185311316252	1228.4	1445.4469574212	11102.9939446528	11652.3080028064	0.843949068459471	0.885702949438002
A02-1032	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	02/08/2023 09:00 AM	02/10/2023 09:00 AM	02/13/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	2521	2254	NA	NA	NA	NA	2005.8	1266.33228816043	NA	NA	NA	NA	2641.15755238533	2325.23869347166	NA	NA	NA	NA
M03-0193	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/04/2023 11:00 AM	01/05/2023 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.795	2025	2053	6094.03692375	6178.30015035	5.58573503551787	5.66296989032997	1874.2	1425.09821614311	3094.867179898	4789.07971859055	2.83672518780752	4.38962394004633	1347	1751.968099821	2944.796871694	6216.74713178084	2.69917220136939	5.6982100199641
A01-0510	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/10/2023 12:00 AM	03/11/2023 12:00 AM	03/15/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8.9	80	2660	2695.21192	89615.79634	0.0557691590796226	1.85432453939745	4433.32264304906	7319.67283549275	172452.542853732	267448.802954302	3.56837739723828	5.53403416144476	1404.92131689936	1930.4694809799	54651.3408142277	75377.5155926128	1.13084217874168	1.55970691095458
