Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
N03-0232	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/05/2023 07:30 AM	01/06/2023 07:30 AM	01/11/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.69199	4798.04252274335	322	12568.3086114629	843.4680088198	6.78268138772959	0.45519050664857	2710.19691906795	2373.64214275046	6979.23014138257	6499.87033415768	3.76644907791828	3.50775517223836	896.2	926.641808499936	2209.75887371292	2120.26119200164	1.19253042294275	1.14423162007644
Q01-0221	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/03/2023 08:00 AM	01/04/2023 08:00 AM	01/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.557	2462	2549	5191.06143694	5374.49862013	1.13964027155653	1.1799118814775	2350.2	796.278963324708	3771.3560597094	1698.15442974749	0.827959617938397	0.372811071294729	1654.4	1697.21330455784	2818.9922529212	3597.49192785566	0.618878650476663	0.789789665830001
R02-0218	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/04/2023 06:00 AM	01/05/2023 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.5791	2242	331	21888.535987302	3231.536758161	1.6637683176727	0.245632164651946	7596.94583749546	10343.7428560973	62285.0778978656	75223.9653047417	4.73434766630173	5.71784473280189	975	1483.01636497468	7958.8916781734	11639.7999214135	0.604962882196215	0.884752198343991
Q01-0218	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/31/2022 08:00 AM	01/01/2023 08:00 AM	01/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.4341	1911	2660	3140.244025191	4371.03563946	0.689405933082547	0.959612654107574	2117.6	740.058136230153	3150.4401027342	933.259866913631	0.69164436942573	0.20488690821375	1305	1509.19766075493	2003.6325032236	2586.76292366841	0.439875412343271	0.567895263154425
O01-0301	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/02/2023 06:10 AM	03/03/2023 06:10 AM	03/08/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.55	2181.82041076943	2283	21060.6662428833	22037.3321265	3.46906049133311	3.629934463268	1345.96408215389	1269.47892982537	12883.0691027767	12263.3235721377	2.12206705695547	2.01998411664268	1899.01845532209	3140.28421692196	18822.7235853546	31233.228374465	3.1004321504455	5.14465959058886
O01-0250	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/22/2022 06:10 AM	12/23/2022 06:10 AM	01/04/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.47	1336	2470	12491.5501672	23094.407869	2.05757703297645	3.80405334689508	1297.8	2146.21726395484	8368.81471128	12664.0293495946	1.37849031646846	2.08598737433613	1488.6	1584.08090534779	11200.66479064	15915.4215139031	1.84494560873662	2.62154859395538
A02-1022	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	02/06/2023 09:00 AM	02/08/2023 09:00 AM	02/08/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	424	2375	NA	NA	NA	NA	1376.6	1720.19813343783	NA	NA	NA	NA	4917.45896105766	12462.4129901253	NA	NA	NA	NA
Q01-0275	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/08/2023 08:00 AM	02/09/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.488	185	1997	341.7468148	3689.01831976	0.0750267430954995	0.809883275468716	979.2	1759.84147805389	1864.46962681	3438.22847112723	0.409323738048299	0.754825130873157	1545.6	1095.53578411331	3004.09380518	2334.93343616511	0.659515654265642	0.512608877313965
R02-0275	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	03/10/2023 06:00 AM	03/11/2023 06:00 AM	03/15/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.7341	835	1611	8641.990716635	16673.349753891	0.656885886031849	1.26735708071534	1298.75793300122	1231.61957786902	12236.054508781	13826.9015431657	0.930074073333916	1.05099586068453	1902.4	690.308474575337	17394.7465424046	8769.72685070629	1.32219113274586	0.666595230366851
A02-0913	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	12/14/2022 09:00 AM	12/16/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	52365.5234277248	399	NA	NA	NA	NA	14272.2810920596	40243.5019113892	NA	NA	NA	NA	1376.46540470719	1529.82923383306	NA	NA	NA	NA
E02-0231	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	12/28/2022 08:00 AM	12/29/2022 08:00 AM	01/04/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.106	2565	61	1029.2151249	24.47646106	0.430453837264743	0.0102369138686742	1472.8	2106.03825224091	621.915608048	817.514325398707	0.260106904244249	0.34191314320314	690.8	1490.12492446287	320.965670982	692.198333077533	0.134239092840652	0.289501603127367
A01-0506	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/05/2023 12:00 AM	03/06/2023 12:00 AM	03/08/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	11.9	2319.6065844968	2319.6065844968	104489.877336138	104489.877336138	2.16209810743541	2.16209810743541	2960.81490168721	3270.49692396126	154848.221499679	196306.817830958	3.20410986384041	4.06196858613967	1679.52131689936	1629.32520661519	84627.3212304277	81198.8388762718	1.75110331961653	1.68016137386757
K01-0189	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/21/2022 08:00 AM	12/22/2022 06:30 AM	01/04/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	4.723	1165	2453	20828.44251595	43855.93947779	0.433474349967742	0.912714661348387	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R02-0176	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/20/2022 06:00 AM	12/21/2022 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	1.9609	4629.74698282779	1833	34365.7343729553	13606.011589677	2.61217196510758	1.03420580645158	2384.862776573	2633.04985433645	22823.9836202595	22408.6501038287	1.73487257679078	1.7033026834774	1733.6	1437.74515206159	16112.697221283	11486.6731782941	1.22474135157213	0.873112889806484
D01-0246	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/20/2023 07:00 AM	02/21/2023 07:00 AM	02/22/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.3	1869	2592	9197.410677	12755.317536	0.541024157470588	0.750312796235294	3840.72095243931	6068.13309727344	19788.7023828397	29267.2436549951	1.16404131663763	1.72160256794089	1120.2	1767.65129640939	5610.9618266	8292.56785197004	0.330056578035294	0.487798108939414
L01-0370	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/12/2023 09:00 AM	03/13/2023 09:00 AM	03/15/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.327	2027	362	2509.07952489	448.09412334	4.4487225618617	0.794493126489362	1790.6	1439.97140525236	2098.109674502	1728.76810491802	3.72005261436525	3.06519167538656	985.2	1950.20935940436	1117.265275664	2179.99640378925	1.9809668008227	3.86524185069016
O01-0234	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/05/2023 07:30 AM	01/06/2023 07:30 AM	01/11/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.48	2065	1862	19385.841692	17480.1148816	3.1931875625103	2.87928098856861	2661.49355314225	4858.61633274602	20108.0289345898	38387.9161607361	3.3121444464816	6.32316194378786	1571.4	1590.85867451848	10243.4330223	11633.1367444898	1.68727277586889	1.91618131189093
J01-0194	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/14/2022 07:30 AM	12/15/2022 07:30 AM	12/21/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.156	754	2425	445.25506584	1432.020603	0.636078665485714	2.04574371857143	1905.69037417024	1224.47646956428	1142.84288162001	883.125151995814	1.63263268802859	1.26160735999402	2178.8	1369.94766048431	1229.874409426	510.833503591402	1.75696344203714	0.729762147987717
L01-0293	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/19/2022 09:00 AM	12/20/2022 09:00 AM	12/21/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.277	1073	1066	1125.10334561	1117.76343562	1.99486408796099	1.98185006315603	831	1209.16081836566	1157.034036042	1874.7596926852	2.05147878730851	3.32404200830709	1055.6	1087.6418505152	1421.564543498	1715.03305362599	2.52050450974823	3.04083874756381
M03-0151	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/07/2022 11:00 AM	12/08/2022 11:00 AM	12/14/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.604	1833.3703209646	86	4191.79524139629	196.62933704	3.84215879138066	0.180228539908341	2917.27818891555	4685.82397574544	2375.19308185368	4669.38467632777	2.17707890179072	4.27991262724819	1555.03900287002	2381.0265238187	761.043017451386	1133.30378465376	0.697564635610803	1.03877523799612
L01-0328	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/30/2023 09:00 AM	01/31/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.385	531	784	773.87029335	1142.5881544	1.37211044920213	2.02586552198582	1483.8	2062.9185292964	2206.01960029	3473.87633327622	3.91138227001773	6.15935520084437	1349.8	1589.79921287887	2022.920832754	2826.92655295581	3.58673906516667	5.01228112226207
A04-0232	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/16/2022 08:00 AM	12/17/2022 08:00 AM	12/19/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.745	55983.2670539619	813	157880.11610936	2292.76605585	78.9400580546799	1.146383027925	54379.8785805703	19978.992774034	142430.600491843	117252.535147399	71.2153002459214	58.6262675736994	1135.6	1654.34147642275	3179.242454634	5866.00738334082	1.589621227317	2.93300369167041
H01-0455	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/04/2023 08:00 AM	01/05/2023 08:00 AM	01/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.7	696	2605	7113.542472	26624.681235	0.592795206	2.21872343625	1365.2	1483.66421284705	14263.1977554	22760.2138477064	1.18859981295	1.89668448730887	1076.8	1642.84882367084	11289.4553676	19047.0165230625	0.9407879473	1.58725137692187
R01-0180	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	02/19/2023 09:00 AM	02/20/2023 09:00 AM	02/22/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.15	72	3059.52397640795	40.882428	1737.23289833016	0.0194585568776773	0.826860018243771	1462	2399.12739226365	1145.566514988	1917.91589024521	0.545248222269396	0.912858586504145	1964.70479528159	1925.92056915537	1408.06546592603	1302.71326770812	0.670188227475503	0.620044392055271
G01-0291	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/04/2022 09:00 AM	12/05/2022 09:00 AM	12/09/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.777	63593.6857759954	704	187045.791254962	2070.64955328	22.8998275287662	0.253507535905975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0364	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/01/2023 09:00 AM	03/02/2023 09:00 AM	03/08/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.44	923	2549	1537.3307092	4245.5644396	2.72576366879433	7.52759652411348	1036.21640217006	1877.93093731724	1630.18464749444	3309.32121275963	2.89039831116035	5.86759080276531	2481.26434339285	344.00823387422	3575.68889277952	1416.12829090834	6.33987392336794	2.51086576402188
A02-1117	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	03/11/2023 09:00 AM	03/13/2023 09:00 AM	03/15/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	1157	2324.05779417604	NA	NA	NA	NA	1362.4	829.716524934805	NA	NA	NA	NA	3292.73192324936	6034.29025011995	NA	NA	NA	NA
R01-0217	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	02/07/2023 09:00 AM	02/08/2023 09:00 AM	02/15/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.119	2436	60	1097.32979244	27.0278274	0.522289287215612	0.01286426815802	2122.96852878034	1487.36699432116	1457.08301937346	1352.40919711192	0.693518809792222	0.643697856788157	1844.4	2076.1116509403	1380.004527108	1746.77189028398	0.656832235653498	0.831400233357441
R01-0182	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	02/12/2023 09:00 AM	02/13/2023 09:00 AM	02/15/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.193	2717	2421	1984.99708121	1768.74417873	0.944786806858639	0.841858247848643	1778	1881.62860872401	1077.541183124	1245.25799867494	0.512870624999524	0.592697762339335	1394.8	1722.26103142543	915.576359618	1166.61509265402	0.435781227804855	0.555266583842943
A02-1015	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	02/04/2023 09:00 AM	02/06/2023 09:00 AM	02/08/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	600	2303	NA	NA	NA	NA	2394.77992452979	3509.27890445353	NA	NA	NA	NA	4593.05896105766	12809.7342525225	NA	NA	NA	NA
J01-0191	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/09/2022 07:30 AM	12/10/2022 07:30 AM	12/14/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.151	2071.19975471869	2191	1183.89137978996	1252.36882981	1.69127339969994	1.7890983283	2019.43995094374	557.832956672485	1537.02875685799	444.591366554296	2.19575536693999	0.635130523648995	1280.8	1635.47891416772	863.793464982	1015.87698824199	1.23399066426	1.45125284034571
A04-0302	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/19/2023 08:00 AM	01/20/2023 08:00 AM	01/26/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	1.238	4714.25148658453	470	22092.5739031519	2202.5786626	11.046286951576	1.1012893313	7112.86017101407	16244.1247124497	28351.3402927406	70302.9651067976	14.1756701463703	35.1514825533988	1398	1108.08553216668	5211.01811846	4641.52588436927	2.60550905923	2.32076294218463
A04-0230	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/13/2022 08:00 AM	12/14/2022 08:00 AM	12/14/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.56	44398.060888052	196	94116.3236530949	415.4866016	47.0581618265475	0.2077433008	50679.7528043389	68479.5186758524	143520.376999823	179341.960025664	71.7601884999114	89.6709800128318	1093	1245.28932083984	3755.041926816	5605.32971970536	1.877520963408	2.80266485985268
J01-0219	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/31/2023 07:30 AM	02/01/2023 07:30 AM	02/08/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.328	383	2201	475.53834584	2732.79347048	0.679340494057143	3.90399067211429	1355.8	1879.05316647172	1160.888340504	1488.04815766776	1.65841191500571	2.12578308238251	2093.76635342687	670.340974894374	1986.73373829844	1015.88164991646	2.83819105471206	1.45125949988066
L01-0349	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/13/2023 09:00 AM	02/14/2023 09:00 AM	02/15/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.34	1170	279	1505.836098	359.0839926	2.66992215957447	0.636673745744681	1622.8	1733.41493895172	2144.080450624	2286.65855083297	3.80156108266667	4.05435913268258	1183.8	1745.24488168166	1570.556766934	2289.10608580414	2.7846751186773	4.05869873369528
B01-0391	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/20/2023 07:00 AM	02/21/2023 07:00 AM	03/06/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	14.7	2547	976	141729.157269	54310.034352	2.83458314538	1.08620068704	3141.96558131427	5494.6895006565	147501.678390457	163235.534576628	2.95003356780914	3.26471069153257	1705.4	1244.75445540671	79205.87341508	41342.0165761364	1.5841174683016	0.826840331522729
A02-0846	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	12/01/2022 09:00 AM	12/03/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	4127.6109823957	2063.75479465351	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0372	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/28/2023 09:00 AM	03/01/2023 09:00 AM	03/08/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.465	2605.08201085031	2549	4585.50612503219	4486.78969185	8.13033000892231	7.95530087207447	1158.01640217006	1913.44529684922	1732.14542292644	3323.79670928655	3.07117982788375	5.8932565767492	2105.06434339285	1517.30464285992	2905.09896878752	2412.94151491669	5.15088469643177	4.27826509737001
H01-0497	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/28/2023 08:00 AM	01/29/2023 08:00 AM	02/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.2	2156	1575	17954.956712	13116.44565	1.49624639266667	1.0930371375	1578	1721.77043178514	13335.242348	15350.4755517513	1.11127019566667	1.27920629597928	687.6	1036.45241455579	6012.5938276	8667.21362324469	0.501049485633333	0.722267801937057
O01-0252	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/12/2023 07:00 AM	01/13/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.26	5167.35702753066	2490	44206.8768222217	21302.016234	7.28164665165899	3.50881506078076	7053.02134035825	5650.21232567778	49424.6931976963	31542.0681328783	8.14111236990551	5.19553090642041	1152	1745.39965666384	8751.14112128	14699.9001426962	1.44146617052874	2.42133094098109
O01-0231	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/24/2023 07:00 AM	01/25/2023 07:00 AM	02/06/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.82	5143.63157562912	1655	35436.7730129181	11402.033461	5.83705699438611	1.87811455460385	2364.52631512582	3368.46201086084	17392.1794042636	23347.4025043769	2.86479647574759	3.84572599314394	1295.4	1509.65411331294	9566.42758544	10991.9524735727	1.57575812641081	1.81056703567332
