Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
A02-1051	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	02/13/2023 09:00 AM	02/15/2023 09:00 AM	02/15/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	2136	651	NA	NA	NA	NA	970.2	1639.02575883052	NA	NA	NA	NA	1049.4	1722.43638048995	NA	NA	NA	NA
A02-1052	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	02/15/2023 09:00 AM	02/17/2023 01:20 PM	02/20/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	402	1542	NA	NA	NA	NA	1530.6	2197.04099497035	NA	NA	NA	NA	1712.4	1055.10550149996	NA	NA	NA	NA
J01-0239	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	03/02/2023 07:30 AM	03/03/2023 07:30 AM	03/08/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.31	811	2034	951.6899281	2386.8524214	1.35955704014286	3.40978917342857	1326	1853.2311870436	1451.434456726	2146.96198793955	2.07347779532286	3.06708855419936	1778.28429691195	929.304061420318	1786.70612398312	938.349858781166	2.55243731997588	1.34049979825881
J01-0236	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	02/27/2023 07:30 AM	02/28/2023 07:30 AM	03/01/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.242	2232	1130	2044.66649904	1035.1582186	2.92095214148571	1.47879745514286	1424.4	1731.62828681931	1241.81889214	1870.92414920998	1.77402698877143	2.67274878458569	1636.88429691195	1918.8339786521	1092.15152636312	1122.20446767841	1.56021646623303	1.60314923954058
A02-0625	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	09/17/2022 09:00 AM	09/19/2022 09:00 AM	09/21/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	6814.366719	11357.89454	NA	NA	NA	NA	361313.2531038	1404158.46074774	NA	NA	NA	NA	356145.2941878	1401934.24261046	NA	NA	NA	NA
Q01-0208	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/19/2022 08:00 AM	12/20/2022 08:00 AM	12/28/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.35	2192	1875	2904.166552	2484.1753125	0.637577728210757	0.545373284851811	16111.8661342621	57220.5194968355	34006.127362031	126757.3353017	7.46567011241076	27.8281745997145	1033.4	1594.59889270875	1767.815239116	3223.603416012	0.388104333505159	0.707706567730406
A02-0855	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	12/07/2022 09:00 AM	12/09/2022 09:00 AM	12/09/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	26713.8258	20033.77307	NA	NA	NA	NA	14120.7635129039	21928.2071774486	NA	NA	NA	NA	6414.7268067307	14451.6042473838	NA	NA	NA	NA
A02-0940	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	01/14/2023 09:00 AM	01/16/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	29503.45438	33719.9311	NA	NA	NA	NA	166453.4747514	469101.786496258	NA	NA	NA	NA	162281.93579	434034.534966546	NA	NA	NA	NA
R01-0207	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	12/05/2022 09:00 AM	12/06/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.171	2764	2609	1789.15132404	1688.81903199	0.851571310823418	0.803816769152784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0317	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/05/2023 09:00 AM	01/06/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.374	894	679	1265.67454596	961.28972786	2.24410380489362	1.70441441109929	3832.43239273281	9417.14797276522	2342.27412889301	1970.51361216102	4.15296831364009	3.4938184612784	1617.8	1353.66707470475	1800.57190601	2186.48049699501	3.19250337945035	3.87673846984931
R02-0242	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	02/15/2023 06:00 AM	02/16/2023 06:00 AM	02/22/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	1.7571	1049	2163	6977.259762639	14386.856879493	0.530348112088705	1.09355859527919	1670	1625.85121729654	11522.3331094262	11567.2887441944	0.875823434891015	0.879240555198726	1326.4	1759.92733079744	9261.22890419	12909.4160648464	0.703954766204774	0.981256921925082
M04-0160	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/20/2023 12:00 PM	01/21/2023 12:00 PM	01/30/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.176	2173	2301	1447.72248368	1533.00020016	2.37331554701639	2.51311508222951	1684.2	1770.46801742035	1643.482690584	2124.35955430214	2.69423391899016	3.48255664639695	1858.2	1059.60229316318	1549.812720134	519.205468154643	2.54067659038361	0.851156505171546
Q01-0219	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/01/2023 08:00 AM	01/02/2023 08:00 AM	01/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.3711	2435	1810	3420.604360185	2542.62582831	0.750955951742042	0.558205450781559	1254.2	1895.67804439582	1801.3806210024	2617.07997848919	0.395473242810626	0.574551038087638	1953.2	1335.13548744395	2905.7061539552	2064.52226877067	0.63791573083539	0.453243088643396
O01-0200	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/20/2022 06:00 AM	12/21/2022 06:00 AM	01/04/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.46	401	1979	2216.2061386	10937.3365294	0.365047955625103	1.80157083337177	916	1090.51646703019	6178.53106036	6180.42613385846	1.0177122484533	1.01802440024023	1208.8	1985.77363435055	8636.65518124	14664.6485652769	1.42260833161588	2.41552438894366
Q01-0216	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/27/2022 08:00 AM	12/28/2022 08:00 AM	01/04/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.401	90	832	136.6154469	1262.93390912	0.029992414248079	0.277263207271131	1367.6	2048.51309545947	2030.662753286	3045.55061456635	0.445809605551262	0.668617039421811	1812.6	1644.71150442617	2692.378919156	2443.05203788499	0.591082089825686	0.53634512357519
A02-0678	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	10/03/2022 09:00 AM	10/05/2022 09:00 AM	10/07/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	1113	1026	NA	NA	NA	NA	4663.607359	8085.38890313476	NA	NA	NA	NA	2547.2842788	5048.77452453934	NA	NA	NA	NA
B01-0405	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/05/2023 07:00 AM	02/06/2023 07:00 AM	02/10/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	9.5	980	1956	35242.1671	70340.48862	0.704843342	1.4068097724	1159.8	1419.89235027827	57205.6458774	69239.4804757283	1.144112917548	1.38478960951456	1607.8	1442.22232344277	81017.1618168	73375.1403867455	1.620343236336	1.46750280773491
N03-0253	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/07/2023 07:30 AM	03/08/2023 07:30 AM	03/15/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.69021	2015	1120	5264.6465897415	2926.255176432	2.84114764691932	1.57919869208419	1774	842.746825945538	4793.85496634182	3064.87520331762	2.58707769365452	1.65400712537378	1299.06865365654	1830.59794044613	3576.83717822485	5612.33785144321	1.93029529315966	3.02878459333147
N02-0204	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	11/30/2022 07:00 AM	12/01/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	11.68	9963.09829875827	72	440504.331355278	3183.3783936	16.6240596028107	0.120136553460639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N03-0258	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/04/2023 07:30 AM	03/05/2023 07:30 AM	03/08/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.68464	1965	361	5092.578696216	935.5831599664	2.74828855705127	0.504901867224177	1220.6	1383.43548936967	3584.78713868902	4419.85692895396	1.93458561181275	2.38524389042308	1765.94850707203	1729.92432385987	5260.6556399775	5525.8226546377	2.83899386938883	2.98209533439703
M04-0129	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	12/07/2022 12:00 AM	12/08/2022 12:00 AM	12/14/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.382	2098.89400284737	2258	3035.05660067565	3265.12810796	4.97550262405845	5.35266902944262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0673	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	10/03/2022 09:00 AM	10/05/2022 09:00 AM	10/07/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	1958.356414	7833.974557	NA	NA	NA	NA	4657.2458606	11594.2034150552	NA	NA	NA	NA	2685.0687922	5690.99282147156	NA	NA	NA	NA
T01-0086	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/03/2023 07:00 AM	01/04/2023 07:00 AM	01/06/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	1.4	2017	554	10689.240758	2935.963996	1.93821228612874	0.532359745421578	1597.54058889896	1247.10826024132	3673.38052439728	7530.91080981576	0.666070811314103	1.3655323317889	1420.4	1571.28016529935	2193.00914612	1794.76488779155	0.397644450792384	0.325433343207897
T01-0089	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/09/2023 07:00 AM	01/10/2023 07:00 AM	01/17/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.62	99304.9049377443	227	233064.06372424	532.7586034	42.2600296870788	0.0966017413236628	21728.0081909687	79919.5100444307	51139.7359342079	187418.472581013	9.27284423104404	33.9834039131484	612.2	798.861159851067	1504.15537596	2030.7676521872	0.272738962096102	0.368226228864407
A02-1111	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	03/09/2023 09:00 AM	03/10/2023 09:00 AM	03/10/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	1898	891	NA	NA	NA	NA	1570.2	1120.82157406183	NA	NA	NA	NA	2111.32719921172	1472.42351288154	NA	NA	NA	NA
A02-1112	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	03/09/2023 09:00 AM	03/10/2023 09:00 AM	03/10/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	429	1858	NA	NA	NA	NA	1768.8	1655.55046444509	NA	NA	NA	NA	1633.2	525.608900547348	NA	NA	NA	NA
R02-0215	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/13/2023 06:00 AM	01/14/2023 06:00 AM	01/18/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	4.2161	1784	1696	28472.046108184	27067.595403296	2.16418714717118	2.05743352107753	4371.68722797185	7775.93009396569	36450.8455797513	56398.0617010605	2.77066323956759	4.28686999856039	2045.6	1577.60994795427	20123.2355474654	19249.2571313961	1.5295861620147	1.46315423619611
B01-0307	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/09/2023 07:00 AM	03/10/2023 07:00 AM	03/20/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	9.05	1460	2472.14425820857	50016.62233	84690.620348011	1.0003324466	1.69381240696022	828.6	1559.09827721235	30432.8794032	60097.0662208633	0.608657588064	1.20194132441727	2074.22885164171	1502.9480237046	74313.7045727222	56605.5962138244	1.48627409145444	1.13211192427649
H01-0510	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/28/2023 08:00 AM	03/01/2023 08:00 AM	03/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.9	2375	2756	17081.662625	19821.920924	1.42347188541667	1.65182674366667	1632.6	1408.15376297521	11542.1693392	12053.3603495951	0.961847444933333	1.00444669579959	1708.8	1911.00295058038	11845.9863458	13244.8101910264	0.987165528816667	1.10373418258553
C01-0335	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/15/2023 07:00 AM	01/16/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	11.92	723	1619	32623.2690456	73052.6591768	0.652465380912	1.461053183536	3532.63328347951	7490.7750734623	115946.083981651	235270.571845894	2.31892167963301	4.70541143691787	1395.2	1786.10346163804	49522.975339802	62239.1084801305	0.99045950679604	1.24478216960261
A01-0464	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/15/2023 12:00 AM	01/16/2023 12:00 AM	01/18/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	12.9	2444.7649391368	167	119382.245662526	8154.908763	2.47025007578476	0.168740869951167	6317.47940001935	11406.7826262828	302425.957285929	583881.061114757	6.25777928500928	12.0816309616528	1282.8	2249.9251606638	57374.3994552	98667.4098204349	1.18718754045688	2.04161996814341
A02-0604	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	08/17/2022 09:00 AM	08/19/2022 09:00 AM	08/19/2022	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	171898.6362	207624.5579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0485	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/09/2023 08:00 AM	02/10/2023 08:00 AM	02/20/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.9	1054	2332	7580.662066	16772.394628	0.631721838833333	1.39769955233333	1551.48327386379	1914.06226333441	10658.9634043185	13073.7315814639	0.888246950359871	1.08947763178865	1648.08327386379	1328.1865236227	11294.7608679185	8898.21900705768	0.941230072326538	0.74151825058814
L01-0354	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/11/2023 09:00 AM	03/12/2023 09:00 AM	03/15/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.289	2362	12	2583.98900338	13.12780188	4.58154078613475	0.0232762444680851	1541.6	919.278133235316	1825.412523512	1040.34526375419	3.23654702750355	1.84458380098261	1224.8	1923.22274300543	1505.509795658	2403.3414070221	2.6693436093227	4.26124362947181
N02-0225	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/06/2022 07:00 AM	12/07/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	10.85	10275.7659181952	1170	422043.159648689	48053.887245	15.9273590327077	1.81349110291343	8429.1353188455	9112.98678731893	330630.148591634	372855.682852465	12.4775510827849	14.0710877369034	1126.4	1535.32381756391	41566.39102044	55645.6081303908	1.56866144691826	2.09999275909091
Q01-0274	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/07/2023 08:00 AM	02/08/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.455	659	58	1135.03626145	99.8969699	0.249184689670692	0.0219312776948408	1484.8	1781.86120483783	2884.514217444	3433.72052294283	0.633263274960263	0.753835460580203	986.8	1374.58287256789	1968.644867092	2695.42847830541	0.432194262808342	0.591751586894711
M03-0196	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/06/2023 11:00 AM	01/07/2023 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.322	68	367	82.88533736	447.33704134	0.0759718949220898	0.410024785829514	568	585.660650706192	1134.946168692	2207.35389415259	1.0402806312484	2.02323913304546	1144.8	1887.33741434312	1417.67011369	2656.02266254143	1.29942265232814	2.43448456694906
M03-0199	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/13/2023 11:00 AM	01/14/2023 11:00 AM	01/26/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.747	1158	2060.24319631979	3274.47807066	5825.75230274233	3.00135478520623	5.33982795851726	1226.2	1811.68161676671	1971.786757392	3820.69084262773	1.80732058422731	3.50200810506666	1207.64863926396	1295.32567515743	1888.36591144247	4089.49203103891	1.73085784733498	3.74838866273044
A04-0340	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/16/2023 08:00 AM	03/17/2023 08:00 AM	03/20/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.521	19820.3443363309	1900	39089.6555498332	3747.177359	19.5448277749166	1.8735886795	11464.934453243	17904.3107897753	23485.7015055705	37684.8076091264	11.7428507527852	18.8424038045632	927.6	1408.37893654938	1897.24370659	2872.46089879	0.948621853295	1.436230449395
D01-0207	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	12/11/2022 07:30 AM	12/12/2022 07:30 AM	12/13/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.16	16368.585973978	1037	71875.698476837	4553.5453972	4.22798226334336	0.2678556116	34711.737267673	34246.7407832782	153635.246213315	154421.549545936	9.03736742431267	9.08362056152567	1972	1499.09633573382	8715.73239614	6731.95312925641	0.512690140949412	0.395997242897436
M03-0163	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/12/2022 11:00 AM	12/13/2022 11:00 AM	12/14/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.169	1267	1355	810.54334543	866.83996295	0.742936155297892	0.794537087946838	3332.44543727636	4630.29357642233	3491.20216599341	3472.83062881708	3.20000198532852	3.18316281284792	1839.43900287002	989.409272907657	2092.24755300339	1627.06608207914	1.91773377910485	1.49135296249234
A01-0447	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/26/2022 12:00 AM	12/27/2022 12:00 AM	12/28/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8.6	2032	1479	66150.796832	48148.143954	1.36878821453402	0.996278429771561	1454	1155.59189380113	58384.8010924	71781.3536080504	1.20809470891409	1.48529534861882	1525.8	979.747988878708	59511.1119838	60018.040944503	1.2314002645216	1.24188960736018
R01-0195	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/24/2023 09:00 AM	01/25/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.234	89	1392	78.83494866	1233.01402848	0.0375225838457877	0.586870075430747	22104.7756862522	29611.6579716657	16252.6422986683	20864.6672396427	7.73566982325955	9.9308268632283	2156.95301295668	1313.28893139814	1640.9300387564	871.03935673531	0.781023340674155	0.414583225480871
M03-0172	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/06/2022 11:00 AM	12/07/2022 11:00 AM	12/14/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.21	7457.27746747433	1864.19501435012	5928.05906661192	1481.91591434693	5.43360134428224	1.35830972900727	5696.23311938419	13132.3431405646	3731.69430604037	9072.63028320905	3.42043474430832	8.31588476921086	1228.83900287002	1910.63283657409	605.366517037386	1045.08761785223	0.554873067861948	0.957917156601492
