Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
O01-0247	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/10/2023 07:00 AM	01/11/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.58	8399.76020157337	2606	50238.5272981278	15586.3499668	8.27516509605136	2.5673447482787	4489.57335344702	7321.86984569846	30681.375417868	45266.2489522011	5.05375974598386	7.45614379051245	2396.8	711.195543918908	18084.08461792	3852.17717248614	2.97876537933125	0.634521029893945
D01-0217	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	11/30/2022 07:25 AM	12/01/2022 07:25 AM	12/07/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.17	14665.8169850707	1965	64953.8724199441	8702.8468605	3.82081602470259	0.511932168264706	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0348	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/27/2022 07:00 AM	12/28/2022 07:00 AM	01/04/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	9.285	2146	783	75426.6033501	27520.51743855	1.508532067002	0.550410348771	2085.55456957817	389.38246707985	81397.7005569692	80304.1125864014	1.62795401113938	1.60608225172803	969.35456957817	1230.02317105503	39022.2652134592	54149.2035904459	0.780445304269183	1.08298407180892
R01-0210	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	12/14/2022 09:00 AM	12/15/2022 09:00 AM	12/21/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.197	1391	1668	1037.30454607	1243.87058436	0.493719441251785	0.592037403312708	1284	1377.9691241327	836.107733324	808.985761310747	0.397957036327463	0.385047958739051	1371	944.247064745578	908.011596274	606.361903657367	0.432180674095193	0.28860633205967
L01-0341	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/15/2023 09:00 AM	02/16/2023 09:00 AM	02/22/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.307	2007	1243	2332.37658609	1444.51624141	4.13541947888298	2.5611990095922	1221.6	1457.42576463774	1553.381604682	1804.66838224942	2.75422270333688	3.199766635194	1394.8	1384.1185534793	1806.597521648	1874.21743994264	3.20318709512057	3.32308056727418
E01-0231	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/01/2023 10:30 AM	02/02/2023 10:30 AM	02/10/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	4.484	1974	1051	33506.23864056	17839.44114044	0.930728851126667	0.495540031678889	1929.06007755697	1623.56501146582	36708.2050913377	33799.0665272052	1.01967236364827	0.938862959089032	1241.8	1708.99755662258	21851.69183469	28172.2829167288	0.6069914398525	0.782563414353579
M03-0220	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/03/2023 11:00 AM	03/04/2023 11:00 AM	03/08/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.425	580	228	933.103565	366.806229	0.855273661778185	0.336211025664528	917.6	779.767670217	1190.591695692	811.87105283902	1.09128478065261	0.744153119009184	989.598287130892	2189.460010397	1158.72721691818	2415.44703710823	1.06207810899925	2.21397528607537
A04-0332	k12	upstream	Sewer Network	K-12 School	105612	CheatLakeES-01	inactive	03/03/2023 07:00 AM	03/04/2023 07:00 AM	03/06/2023	8-hr time-weighted composite	Cheat Lake Elementary	26508	NA	-79.86761	39.65267	830	Monongalia	-1	NA	NA	0.736	4800.09851977231	1325	13373.3709301702	3691.531832	16.1124950965906	4.44762871325301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M04-0156	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	12/21/2022 12:00 AM	12/22/2022 12:00 AM	01/11/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.084	560	129	178.0656864	41.01870276	0.291910961311475	0.0672437750163934	1560	2015.85265937354	764.97079444	973.32261943043	1.25405048268852	1.59561085152529	1282.8	2187.95465294241	644.603084342	1017.25469591319	1.05672636777377	1.66763064903802
M03-0169	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/08/2022 11:00 AM	12/09/2022 11:00 AM	12/14/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.338	2157.34220808372	2714	2760.25157155094	3472.47772612	2.53001977227401	3.18283934566453	2795.99799930453	4883.34760557164	2697.77056065983	4523.41669295534	2.47275028474778	4.14611979189307	1743.23900287002	1274.77766380105	1727.95937873539	2704.74277086758	1.58383077794261	2.47914094488321
L01-0351	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/08/2023 09:00 AM	03/09/2023 09:00 AM	03/15/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.29	130	778	142.709957	854.0642042	0.253031838652482	1.51429823439716	1612.86791305616	1967.78678586829	2250.93465865881	2770.12774475028	3.99101889833123	4.91157401551469	1093.2	1648.06707080969	1440.188003616	2071.2858888482	2.55352482910638	3.67249271072376
C01-0368	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/27/2023 07:00 AM	02/28/2023 07:00 AM	03/08/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	10.829	2193	2164	89895.90532377	88707.13138196	1.7979181064754	1.7741426276392	1948.08946727812	1348.25191642071	76858.9727911161	50784.208555477	1.53717945582232	1.01568417110954	1598.6	1337.14782924856	63230.628594848	51895.9973725116	1.26461257189696	1.03791994745023
Q01-0205	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/16/2022 08:00 AM	12/17/2022 08:00 AM	12/28/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.401	1024	1717	1554.38019584	2606.31913697	0.341247024333699	0.572188614043908	23194.4865300834	51519.7332284395	45758.5966135229	116258.147305136	10.0457950852959	25.5231937003592	1807.2	423.08009534105	3222.57252874	2036.72531959997	0.707480247802415	0.447140575104274
A02-1037	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	02/11/2023 09:00 AM	02/13/2023 09:00 AM	02/15/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	207	2012	NA	NA	NA	NA	1476.6	2059.2384661298	NA	NA	NA	NA	1391.6	1400.18447855124	NA	NA	NA	NA
R02-0218	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/04/2023 06:00 AM	01/05/2023 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.5791	419	2698	4090.676440089	26340.441611838	0.310936184257297	2.00216187380952	7232.34583749546	11216.1134911223	58725.505988423	84218.1606705238	4.46378123961865	6.40150202725173	1673	1604.28518807668	14517.6131173786	14546.7881978055	1.10349750056085	1.10571512601136
R01-0273	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/13/2023 09:00 AM	03/14/2023 09:00 AM	03/16/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.204	1293	4643.41965503989	998.48516652	3585.75842806245	0.475242820809138	1.70669130321868	1531	1879.03629064314	1142.446580066	1364.0457706656	0.543763246104712	0.649236444867016	2415.94462740719	2727.88396506042	1813.97706944152	2158.90531442568	0.863387467606623	1.02756083504316
K01-0205	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/27/2023 06:30 AM	02/28/2023 06:30 AM	03/08/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	7.219	2524	15	68973.03196996	409.90312185	1.43544291300645	0.00853076216129032	1850.49550451785	2008.45914883661	44989.2830825093	49246.6056656786	0.936301416909663	1.0249033437186	758.912132912874	1885.71085280666	17602.1777226727	44654.8950424273	0.366330441678932	0.929342248541672
C01-0357	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/13/2023 07:00 AM	02/14/2023 07:00 AM	02/22/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	7.39	962	1545	26911.1610638	43220.1079455	0.538223221276	0.86440215891	1661.42899389714	1590.42554443417	49618.2416810203	48774.3024116317	0.992364833620405	0.975486048232634	1420.43210599422	1599.70863347628	41679.5945604175	47049.7457878452	0.83359189120835	0.940994915756905
A04-0325	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/14/2023 08:00 AM	02/15/2023 08:00 AM	02/15/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.504	5176.90868116914	1702	9876.74783295538	3247.15498128	4.93837391647769	1.62357749064	2556.58343608081	2996.00790936257	5188.61318065374	5527.59292798065	2.59430659032687	2.76379646399032	1562.2	1355.85628520472	3178.753379662	2626.64337193971	1.589376689831	1.31332168596985
A02-1012	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	02/01/2023 09:00 AM	02/03/2023 09:00 AM	02/06/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	1994	288	NA	NA	NA	NA	12068.8951458931	44906.5963118981	NA	NA	NA	NA	904.4	1798.25502427805	NA	NA	NA	NA
A04-0247	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/10/2023 08:00 AM	01/11/2023 08:00 AM	01/11/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.665	4785.48942133785	788	12046.5012744336	1983.6305482	6.02325063721682	0.9918152741	13225.0526212156	25387.6791337047	45367.840362175	91258.1068851812	22.6839201810875	45.6290534425906	1351.6	1627.48507333841	4290.067990806	4945.87296291325	2.145033995403	2.47293648145662
M04-0188	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/26/2023 12:00 PM	01/27/2023 12:00 PM	02/01/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.156	2597	237	1533.59072412	139.95417852	2.51408315429508	0.229433079540984	1646.4	1344.46865354708	994.003998162	831.759752406965	1.62951475108525	1.36354057771634	822.4	2039.31178984805	427.396258542	914.686817671276	0.700649604167213	1.49948658634635
B01-0386	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/14/2023 07:00 AM	02/15/2023 07:00 AM	02/20/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.7	574	1814	16730.755118	52873.849798	0.33461510236	1.05747699596	1718.60651125163	1675.73546574857	52598.4210302964	55051.0415656713	1.05196842060593	1.10102083131343	1655.4	972.890107044351	49213.29776144	25675.9835621127	0.9842659552288	0.513519671242254
A04-0317	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/06/2023 08:00 AM	02/07/2023 08:00 AM	02/08/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.58	475	84	1042.880455	184.4251752	0.5214402275	0.0922125876	1660.36700403616	1392.71168734804	4581.37947424992	4162.07395019859	2.29068973712496	2.08103697509929	1689.4	1902.87574168753	4799.822657636	5784.29469309508	2.399911328818	2.89214734654754
O01-0281	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/10/2023 06:15 AM	03/11/2023 06:15 AM	03/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.62	2597.08018507808	448	15926.2415515022	2747.2991616	2.62333084360109	0.452528275671224	2179.02336015552	1317.56726720523	15141.8715708762	6867.37700302094	2.49413137388835	1.13117723653779	1493.2	1189.41586211203	11147.07852668	10658.7549812861	1.83611901279526	1.7556835745818
A01-0475	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/28/2023 12:00 AM	01/29/2023 12:00 AM	01/30/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	11.7	2690	1455	119138.20893	64440.927135	2.46520048274292	1.33340769605612	2950.30300085768	4893.95959443657	139541.133149585	258393.495560427	2.88737653429864	5.34666229846935	1456.8	1624.45791679559	68154.2629286	74934.6219864302	1.41024381163301	1.55054258372848
G01-0300	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/10/2022 09:00 AM	12/11/2022 09:00 AM	12/19/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.745	82055.2629232407	831	231406.545552587	2343.52840395	28.3308699256351	0.286915818309256	59993.7576055526	30909.4136895802	176500.782800689	81472.2394392645	21.6088127816711	9.9745640841411	1247.8	1304.90284350719	3666.708627384	3768.89926307428	0.448911438220372	0.461422534656499
T01-0095	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/20/2023 07:00 AM	01/21/2023 07:00 AM	01/30/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.41	1405	2571	2180.5854305	3990.2385351	0.395391737171351	0.723524666382593	9406.36779046057	15252.1283166966	22758.1111025522	42154.4827501223	4.12658406211282	7.64360521307749	836.2	1979.56469991801	1397.12669362	3018.17344908694	0.253332129396192	0.547266264566989
A02-0936	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	12/10/2022 09:00 AM	12/12/2022 09:00 AM	12/12/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	2288.44705503434	1633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E02-0241	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/16/2023 08:00 AM	01/17/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.135	69	1991	35.26109415	1017.46142685	0.0147474254077792	0.425538028795483	1559.57315365225	1840.65526380497	1076.55358700868	1321.84508497039	0.450252441241607	0.552841942689415	3353.41135176122	4642.37190126698	2200.26810996927	2838.23272169953	0.920229238799361	1.18704839887057
M03-0196	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/06/2023 11:00 AM	01/07/2023 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.322	2089	27	2546.28631978	32.91035454	2.33390130135655	0.0301653112190651	1827.8	1373.02019158788	3292.788855912	5656.87858360922	3.01813827306324	5.18503994831276	1805	2097.93039957856	3041.3498104	5764.44406466693	2.78767168689276	5.28363342315942
D01-0232	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/08/2023 07:00 AM	02/09/2023 07:00 AM	02/15/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.3	9111.38679832219	2245	44837.4351103078	11047.719085	2.63749618295929	0.649865828529412	10405.488660559	6786.48819046888	45170.6574695938	25237.0640317524	2.6570974982114	1.48453317833838	2147.17678225338	2636.71941419474	9427.27008612075	10946.6808692737	0.554545299183574	0.643922404074922
A02-0844	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	12/05/2022 09:00 AM	12/07/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	21962.6709446311	2577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R02-0176	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/20/2022 06:00 AM	12/21/2022 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	1.9609	4629.74698282779	855	34365.7343729553	6346.502950995	2.61217196510758	0.482403690407039	2577.062776573	2309.13747614865	23982.0247267779	17273.2830741946	1.82289637631331	1.31295857967426	1273.6	2044.0215320377	11329.1648484574	19460.4431370214	0.861140532719474	1.47920668417615
T01-0102	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/31/2023 07:00 AM	02/01/2023 07:00 AM	02/20/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.39	10777.3920334876	2017	15910.7705552189	2977.7170683	2.88499919405601	0.539930565421578	4388.46493590475	7737.75712531747	8071.14848023767	13548.9054808663	1.46349020493883	2.45673716788146	1517	1469.16980062314	3328.74570842	4197.75189695037	0.603580364174071	0.761151749220376
O01-0268	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/01/2023 06:00 AM	02/02/2023 06:00 AM	02/08/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.66	4742.69145168365	821	29802.0325358756	5158.9838726	4.90891657649078	0.849774974897052	3490.02278510034	2376.8021994122	23978.2309710956	15913.1982273952	3.94963448708542	2.62118237973896	1528.6	1484.67320370397	10858.23660204	11705.674796957	1.78854169033767	1.92812959923522
N02-0216	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/04/2022 07:00 AM	12/05/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.56	4874.87831152975	1369	157961.216215161	44359.8570424	5.96125051759233	1.67408321542758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0425	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/05/2022 08:00 AM	12/06/2022 08:00 AM	12/09/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.6	56020.3843563795	1911	339296.197034372	11574.269616	28.2746830861977	0.964522468	19737.9786140978	39003.1689362699	127014.254011436	231969.109865873	10.5845211676197	19.3307591554894	1839.38103808686	1229.85058303626	12126.3274328498	7978.96136419694	1.01052728607081	0.664913447016412
A02-0853	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	12/05/2022 09:00 AM	12/07/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	24851.3292521238	2576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0854	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	12/07/2022 09:00 AM	12/09/2022 09:00 AM	12/09/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	2651	2122	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M04-0161	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	12/14/2022 12:00 AM	12/15/2022 12:00 AM	01/04/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.128	1217	2087	589.67602816	1011.21928576	0.966682013377049	1.65773653403279	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N03-0234	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/01/2023 07:30 AM	01/02/2023 07:30 AM	01/04/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.75241	1204	17	3429.2091270724	48.4190657477	1.85062554078381	0.0261300948449541	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0366	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/04/2023 09:00 AM	03/05/2023 09:00 AM	03/08/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.392	2354.71062362194	1404	3494.10969557177	2083.36853088	6.19522995668754	3.69391583489362	1637.35852689445	1520.87303568125	2663.04327832079	2590.14078597568	4.72170794028509	4.59244820208453	1068.2	2046.87788229028	1647.805628804	3016.02083302703	2.9216411858227	5.34755466848764
B01-0330	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/14/2022 07:00 AM	12/15/2022 07:00 AM	12/19/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	11.6	27101.0454744101	869	1190027.39517173	38158.446964	23.8005479034345	0.76316893928	17720.2437431634	22788.3573475253	649575.32531314	859238.722911086	12.9915065062628	17.1847744582217	1067.8	1526.33503382476	40491.29294093	63377.3347870519	0.8098258588186	1.26754669574104
A01-0472	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/24/2023 12:00 AM	01/25/2023 12:00 AM	01/30/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	13.6	7343.10884959995	1073	378034.816316952	55239.731048	7.82227314014551	1.14301711322629	3223.61159200743	4282.15739172348	160220.491328641	227828.490860238	3.31527254032116	4.71421310338185	1955.4	1270.1865117871	94097.0404062	56690.259207697	1.9470501656638	1.17303135258436
R01-0181	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/05/2023 09:00 AM	03/06/2023 09:00 AM	03/08/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.185	2114.78896206245	2221	1480.98850770295	1555.36818785	0.704896957497835	0.740298994693003	1264.75779241249	1433.10620886463	979.06371016259	1124.42743765559	0.465998910120224	0.535186786128313	2039.10738096982	1093.5145911992	1545.87265698049	857.630596592966	0.735779465483338	0.408201140691559
M04-0195	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/27/2023 12:00 PM	01/28/2023 12:00 PM	02/01/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.137	1493	1260	774.27154681	653.4374742	1.26929761772131	1.07120897409836	1512.4	1234.96932554753	860.646275108	698.507250052113	1.41089553296393	1.14509385254445	1034.4	1949.91552659292	531.434466982	872.19586649241	0.871204044232787	1.42982928933182
T01-0092	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/17/2023 08:00 AM	01/18/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.44	4814.79733251035	198	8019.43206700152	329.7849192	1.45411279546718	0.0597978094650952	27065.7930662453	75664.9558175693	62889.7005926088	180417.340679116	11.4033908599472	32.7139330333846	768.2	1342.06364666689	1319.86647552	1899.30496009367	0.239323023666364	0.34438893202061
R02-0206	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/05/2022 06:00 AM	12/06/2022 06:00 AM	12/14/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.344	2106	2664	18686.54019024	23637.67477056	1.42038158940711	1.79672201053208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E01-0221	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/16/2023 08:00 AM	01/17/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	3.024	2761	1001	31605.38743824	11458.52691984	0.87792742884	0.31829241444	1899.52388153821	1690.70891391869	24095.7490797668	20919.3856832698	0.669326363326857	0.581094046757494	1298.4	1702.71212859958	18796.36629057	31449.38735457	0.522121285849167	0.873594093182501
O01-0191	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/09/2022 06:00 AM	12/10/2022 06:00 AM	12/14/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.93	2018	1622	14743.1877434	11850.0745886	2.42846116676001	1.95191477328282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K01-0202	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/13/2023 06:30 AM	02/14/2023 06:30 AM	02/22/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	4.888	1391	1178	25737.78995528	21796.63304624	0.535645992825806	0.4536239968	2655.42969503701	4843.67568595242	54656.0822958102	104604.895360667	1.13748350251426	2.17700094403053	1299.6	934.624791321335	25890.032331742	18492.6293258794	0.538814408569032	0.384862212817469
A02-1120	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	03/11/2023 09:00 AM	03/13/2023 09:00 AM	03/15/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	2121	1061	NA	NA	NA	NA	1850.8	1596.60740529327	NA	NA	NA	NA	2283.12292431891	3226.93893144361	NA	NA	NA	NA
A02-1015	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	02/04/2023 09:00 AM	02/06/2023 09:00 AM	02/08/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	304	1344	NA	NA	NA	NA	1826.57992452979	4072.50579818826	NA	NA	NA	NA	3044.32076099515	6306.87838522399	NA	NA	NA	NA
