Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
D01-0202	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	12/18/2022 07:30 AM	12/19/2022 07:30 AM	12/28/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.15	2801	818	12193.3734215	3560.935187	0.717257260088235	0.209466775705882	31310.5226697445	42412.5891844212	138978.961483831	189627.683454994	8.17523302846062	11.1545696149997	811	1300.29023746276	3579.83952454	5758.14049859201	0.210578795561176	0.338714146976001
C01-0147	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/13/2022 07:00 AM	12/14/2022 07:00 AM	12/21/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	5.801	2588	3374.67413395643	56830.31490508	74105.0207630495	1.1366062981016	1.48210041526099	14218.5358577788	22180.7797354644	376936.201052937	582073.023338042	7.53872402105874	11.6414604667608	2103.13482679129	2128.15905006864	54253.7897089779	58076.1102750653	1.08507579417956	1.16152220550131
T01-0080	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/15/2022 07:00 AM	12/16/2022 07:00 AM	12/28/2022	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.83	1847	796	5803.0713841	2500.9446788	1.05223415849501	0.453480449465095	112444.173937464	326736.544197399	190440.279680084	588070.585585158	34.5313290444395	106.631112526774	1139.42641970068	1208.55259437882	1992.3234290576	2235.41761500456	0.361255381515431	0.405334109701643
N02-0208	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/11/2023 08:00 AM	01/12/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.36	1997	409	63197.1171172	12943.2252884	2.38497687060155	0.488460460729112	1364.62809394896	1982.60565101967	56545.1989797516	97155.4490893814	2.13394214581295	3.66652008036008	391	473.325236130253	14293.05706948	16121.8070372704	0.539401353667447	0.608415995066435
A02-1100	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	03/04/2023 09:00 AM	03/06/2023 09:00 AM	03/06/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	777	1440	NA	NA	NA	NA	8763.17733308078	18601.4358101121	NA	NA	NA	NA	2250.42847148925	997.875635133722	NA	NA	NA	NA
A01-0503	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/01/2023 12:00 AM	03/02/2023 12:00 AM	03/06/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	12.2	2215	469	102293.13443	21659.358938	2.11664323849528	0.448174121378911	3541.44741374553	3891.13905449889	166551.740229247	158380.178332642	3.44627835269921	3.27719289713297	1075.4	1174.35295739765	50698.374671	49223.9584928689	1.04904764672654	1.01853911796203
N02-0249	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/05/2023 07:00 AM	01/06/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	14.32	2490.1404697448	135	134983.221741458	7317.954612	5.09409094050335	0.276170073665937	1963.54325147569	1263.44805988718	81105.4859936514	59253.2121819628	3.06081538205342	2.23613903622774	1467.91515752673	2339.76087760674	61082.1725309599	112105.678563298	2.3051616171394	4.23072226444628
A04-0327	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/01/2023 08:00 AM	03/02/2023 08:00 AM	03/06/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.669	1400	1477	3545.415006	3740.41283133	1.772707503	1.870206415665	4508.41418627649	4967.17444547093	13501.7062905382	15942.6238652971	6.75085314526909	7.97131193264854	768.2	1192.40250942931	2098.003683022	3029.85711515637	1.049001841511	1.51492855757818
H01-0454	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/03/2023 08:00 AM	01/04/2023 08:00 AM	01/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	4.7	279	2175	4963.808133	38696.353725	0.41365067775	3.22469614375	1846	1738.76982929831	12835.2653952	10751.5402191766	1.0696054496	0.895961684931386	1208	1456.19272539032	12985.7732968	27749.6268772556	1.08214777473333	2.31246890643797
C01-0367	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/26/2023 07:00 AM	02/27/2023 07:00 AM	03/08/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	12.367	391	2185	18304.33869877	102288.95155195	0.3660867739754	2.045779031039	4458.25109071435	9218.07307177436	219723.263328698	461092.461782529	4.39446526657396	9.22184923565059	1300.8	1027.04366060005	61156.214072782	51946.7657394148	1.22312428145564	1.0389353147883
M03-0190	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/26/2023 11:00 AM	01/27/2023 11:00 AM	02/01/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.297	1852	317	2082.14205804	356.39256609	1.90847118060495	0.326665963418882	1573.0554952085	1867.9476819348	2920.45148741136	5017.06237452354	2.67685745867219	4.59859062742763	1496	1615.62435494948	2225.820322918	2299.12466923381	2.04016528223465	2.10735533385317
H01-0448	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/28/2022 08:00 AM	12/29/2022 08:00 AM	01/04/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.5	1109	1551	6297.029535	8806.756365	0.52475246125	0.73389636375	1395.6	1355.89393021542	8226.074471	8362.08681651681	0.685506205916667	0.696840568043068	1341.6	1731.63856920653	7803.9255478	9821.20524870201	0.650327128983333	0.818433770725168
J01-0207	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/09/2023 07:30 AM	01/10/2023 07:30 AM	01/11/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.172	1278	777	832.09368456	505.89733404	1.18870526365714	0.7227104772	1609.24772272706	1200.57325204402	1798.0345043913	2106.70638889344	2.56862072055899	3.00958055556206	482.6	585.147353799338	547.42328174	694.708365213943	0.782033259628571	0.992440521734204
C01-0325	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/11/2022 07:00 AM	12/12/2022 07:00 AM	12/13/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	6.327	23444.755487144	2269	561508.671092567	54343.20589983	11.2301734218513	1.0868641179966	32187.8827996552	26249.6010838634	771609.110974415	456683.604888632	15.4321822194883	9.13367209777264	1639.2	1874.29847652413	43804.163396892	60138.9274350073	0.87608326793784	1.20277854870015
N02-0261	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/28/2023 07:00 AM	03/01/2023 07:00 AM	03/06/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	11.2	223	405	9454.440016	17170.61976	0.356798249528266	0.647996820892143	1458.3394722648	1667.6900700716	56657.0701667652	63968.7920489231	2.13816401867179	2.41409887723311	1105.54201873243	1554.91865222845	43321.4478515272	58453.0070016081	1.63489500534105	2.20594033518032
J01-0202	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/02/2023 07:30 AM	01/03/2023 07:30 AM	01/04/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.341	921	1472	1188.84965001	1900.09412032	1.69835664287143	2.71442017188571	1115.6	1730.29791640986	608.794619906	805.494450389952	0.869706599865715	1.15070635769993	912.2	818.274089219029	641.525546012	1318.9402825821	0.916465065731429	1.88420040368871
H01-0508	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/26/2023 08:00 AM	02/27/2023 08:00 AM	03/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.5	2033	571	11543.607795	3242.203665	0.96196731625	0.27018363875	1328.4	1335.43405275695	8990.5001664	9660.44310395225	0.7492083472	0.805036925329354	1449.36705556214	2029.82707585407	10602.2546860319	17762.158182754	0.883521223835988	1.48017984856283
K01-0188	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/02/2023 06:30 AM	01/03/2023 06:30 AM	01/17/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.215	28442.6023811102	2249	561482.94336548	44397.31367435	11.6853890398643	0.923981554096774	7321.26805173904	21852.2326328847	145399.018184202	430654.163049069	3.02599413494697	8.96262566179123	1284.2	1846.24482703985	25933.388146636	37062.5134716943	0.539716714810323	0.771332226257945
O01-0245	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/27/2022 07:00 AM	12/28/2022 07:00 AM	01/04/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.3	2403	164	11825.242299	807.049412	1.94782446038544	0.132935169164882	2067.8	1083.21575094096	14773.50130668	13583.6843919529	2.43345434140669	2.23747066248606	1259.8	1835.24213494243	9849.34912884	16771.5174287648	1.62236025841542	2.76256258091991
R01-0199	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/12/2023 09:00 AM	01/13/2023 09:00 AM	01/18/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.207	2345.95817048103	949	1838.24559825096	743.61729663	0.87493840944834	0.353934934140885	3997.52428715676	4926.95942272536	3114.35117535442	3871.76656630529	1.48231850326245	1.84282083117815	1064.2851733759	1823.25200535554	822.138930268819	1431.81977130878	0.391308391370213	0.681494417567244
T01-0084	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/22/2022 07:00 AM	12/23/2022 07:00 AM	01/06/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.32	791	2662	958.1629792	3224.5636544	0.173737620888486	0.584689692547598	2272.58941185176	2203.54478105394	3479.13051711692	4165.13297164293	0.630848688507148	0.755237166209053	1385.1148030214	1721.63838970361	2040.84938679199	2238.86622672935	0.370054285909699	0.405959424610943
E01-0214	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	12/05/2022 08:30 AM	12/06/2022 08:30 AM	12/08/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.955	29956.2323838472	2266	335087.016911151	25347.2189223	9.30797269197641	0.704089414508333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0443	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/21/2022 12:00 AM	12/22/2022 12:00 AM	12/28/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	9.5	2179	1607	78359.879705	57789.961765	1.62141780551647	1.19578633018126	13123.2088806391	46793.4838948512	439567.559380454	1579029.84412914	9.09550487047786	32.6731882993119	1445.6	1550.68439352956	46030.964141	48502.4007547422	0.952469875455223	1.00360868967766
A02-1104	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	03/06/2023 09:00 AM	03/08/2023 09:00 AM	03/08/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	1622	9095.5132059753	NA	NA	NA	NA	1917.2	1005.718819644	NA	NA	NA	NA	2442.50264119506	6875.56579757818	NA	NA	NA	NA
B01-0318	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/08/2023 07:00 AM	03/09/2023 07:00 AM	03/10/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	8.9	1420	2759	47840.01158	92951.121091	0.9568002316	1.85902242182	984.6	1359.27022662114	37853.99400852	53167.4814902747	0.7570798801704	1.06334962980549	2133.4	876.433866809703	79799.1682952	24474.4078886681	1.595983365904	0.489488157773362
H01-0450	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/30/2022 08:00 AM	12/31/2022 08:00 AM	01/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.5	2225	1101	12633.805875	6251.604615	1.05281715625	0.52096705125	1581.8	1533.76945925954	9165.1589838	9157.36195232449	0.76376324865	0.763113496027041	1276.2	1782.40119619543	7318.7874022	10069.8187106369	0.609898950183333	0.83915155921974
B01-0296	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/05/2022 07:00 AM	12/06/2022 07:00 AM	12/19/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	6.9	8044.09872740507	98	210106.461169574	2559.694242	4.20212922339149	0.05119388484	20864.2511609942	37008.9076962065	613034.461433469	950629.707150586	12.2606892286694	19.0125941430117	1049.4	1024.3241762043	35973.347053534	44709.1941806387	0.71946694107068	0.894183883612774
A02-0932	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	12/10/2022 09:00 AM	12/12/2022 09:00 AM	12/12/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	2066.60402007401	2442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R01-0181	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/05/2023 09:00 AM	03/06/2023 09:00 AM	03/08/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.185	2114.78896206245	254	1480.98850770295	177.8764159	0.704896957497835	0.0846627396001904	1116.75779241249	1893.33576717011	781.85369122859	1287.41264712569	0.372134074835122	0.61276185013122	1342.40463293046	1636.10366831032	991.407147621533	1304.99367989075	0.471873939848421	0.62112978576428
B01-0347	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/12/2022 07:00 AM	12/13/2022 07:00 AM	12/14/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.931	31882.3252245784	1159	957173.932408713	34795.59849689	19.1434786481743	0.6959119699378	19664.3668329716	33155.0598437116	829031.809635113	1528495.78012919	16.5806361927023	30.5699156025839	1094	1149.74776745566	42033.577994738	49258.5121818992	0.84067155989476	0.985170243637985
A02-0937	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	12/07/2022 09:00 AM	12/09/2022 09:00 AM	12/09/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	10539.3327400088	2107.65455150977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0342	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/01/2023 07:00 AM	01/02/2023 07:00 AM	01/06/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	8.079	2287	2035	69941.78274093	62235.03623865	1.3988356548186	1.244700724773	1751.2	1514.29942765397	69188.696619726	69319.5491309506	1.38377393239452	1.38639098261901	1252.27872253433	1669.995274096	51626.5784337861	74140.8249197255	1.03253156867572	1.48281649839451
A02-0944	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	01/14/2023 09:00 AM	01/16/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	150	785	NA	NA	NA	NA	1986.38035329431	2661.56773298242	NA	NA	NA	NA	2051.61542007327	2024.34428250026	NA	NA	NA	NA
J01-0216	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/24/2023 07:30 AM	01/25/2023 07:30 AM	02/01/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.207	1490	433	1167.5340063	339.29008371	1.66790572328571	0.484700119585714	1494.67976879627	1093.30608146103	1706.33880660407	1641.30805872682	2.43762686657724	2.34472579818118	1532.88263286799	1765.27888587008	1756.05771874342	2135.07271716251	2.50865388391917	3.05010388166073
B01-0334	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/20/2022 07:00 AM	12/21/2022 07:00 AM	12/28/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	6.8	1812	1998	46642.307856	51430.094424	0.93284615712	1.02860188848	7015.1734577872	20810.450398599	285636.329217246	934675.722083009	5.71272658434491	18.6935144416602	2651.56436290518	1440.57114761322	85432.8553704804	69499.0201866625	1.70865710740961	1.38998040373325
R02-0210	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/26/2023 06:00 AM	01/27/2023 06:00 AM	02/06/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	4.807	991	694	18032.69767717	12628.34731378	1.37068240173077	0.959892620384615	1668.80141018629	1621.82380397806	26947.6375215152	36284.2501810042	2.04831540905406	2.75800016578019	1556.4	2228.60217901129	26800.4558398516	48229.2880540173	2.03712799025932	3.665953789451
E01-0223	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/18/2023 09:30 AM	01/19/2023 09:30 AM	01/30/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	3.747	2206	451	31289.75238162	6396.95300277	0.869159788378333	0.177693138965833	1494.8	1936.55269144782	22079.980826806	32705.3084551505	0.613332800744611	0.908480790420847	1243	1852.68483902868	17154.855798596	29145.8592180179	0.476523772183222	0.809607200500498
J01-0188	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/06/2022 07:30 AM	12/07/2022 07:30 AM	12/14/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.188	1588	756	1130.11144304	538.01275248	1.61444491862857	0.7685896464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N03-0271	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/05/2023 07:30 AM	03/06/2023 07:30 AM	03/08/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.58531	1493	2250.86366292089	3307.9480223603	4987.09980064422	1.78518511730184	2.69136524589542	1591.6	1236.07761231669	4230.30241599118	3129.87136788374	2.28294787695153	1.68908330700688	1587.06865365654	1757.14736058806	4352.53952673583	5266.6062858872	2.34891501712673	2.84220522713826
A02-1087	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	02/27/2023 09:00 AM	03/01/2023 09:00 AM	03/02/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	920	1725	NA	NA	NA	NA	686.4	749.416487143196	NA	NA	NA	NA	1671	933.426909340501	NA	NA	NA	NA
L01-0303	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/19/2023 09:00 AM	01/20/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.416	1914	240	3014.03429184	377.9353344	5.34403243234043	0.670098110638298	1376.8	1949.30789398261	2019.91370305	3213.23727138994	3.58140727491135	5.6972292045921	1516.2	1673.38694308984	2018.67587398	2521.18363284422	3.57921254251773	4.47018374617769
N03-0238	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/07/2023 07:30 AM	01/08/2023 07:30 AM	01/11/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.70871	6735.67453399299	1132	18070.1842100212	3036.8819666852	9.75185332435037	1.63890014392078	3313.13182586655	4694.86920336387	8969.7806757029	12456.5885305145	4.84068034306687	6.72238992472451	1127.4	847.202655290721	3021.87386080836	2606.13913864422	1.63080078834774	1.406443140121
