Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
N02-0231	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/08/2023 07:00 AM	01/09/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	9.87	859	1619	32093.9551653	60489.0726573	1.21118405786474	2.28277880056231	1655.14325147569	1252.11593884075	75276.8706628714	70181.0511413301	2.84085103263912	2.6485414424232	2207.91515752673	861.624505278133	101701.50696514	74300.6505647817	3.83808238226054	2.80400975789802
H01-0426	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/07/2022 08:00 AM	12/08/2022 08:00 AM	12/09/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2	77503.8492679595	2645	586767.692114853	20024.8189	48.8973076762378	1.66873490833333	33374.9150569975	59145.5512755585	235983.044293353	425599.084268674	19.6652536911127	35.4665903557228	1888.4569124788	1790.01698953107	13253.9669564709	13101.4941945509	1.10449724637257	1.09179118287924
T01-0109	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	02/14/2023 07:00 AM	02/15/2023 07:00 AM	02/20/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.31	1405	2349.15550332516	1648.7353255	2756.68018749105	0.298954728105168	0.499851348593119	1603.8	1635.05997336519	2043.98512524	2340.10407371418	0.370622869490481	0.42431624183394	1773.63110066503	1585.83579976704	2241.37018609821	1912.51384774924	0.406413451695052	0.346784015911013
R01-0202	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	12/07/2022 09:00 AM	12/08/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.195	1570	2410	1158.9032715	1778.9534295	0.551596035935269	0.846717481913375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R01-0205	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	12/15/2022 09:00 AM	12/16/2022 09:00 AM	12/21/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.2	2232	1455	1689.807024	1101.55431	0.804287017610662	0.524300004759638	1747.4	1491.25235852269	1168.297902038	974.355799115356	0.55606754023703	0.463758114762187	1598.4	778.926702850922	1059.402255486	448.427571537215	0.504237151587815	0.213435302968689
Q01-0263	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/10/2023 08:00 AM	02/11/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.415	2823	2761	4434.77815845	4337.37955915	0.973606620954995	0.952223832963776	1808.6	1977.34273737097	3088.916515378	3241.90633724514	0.678137544539627	0.711724772172368	1632.65924218446	1929.38137627558	2735.89313183516	3032.56416537002	0.600635155177862	0.665766007765097
L01-0334	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/10/2023 09:00 AM	02/11/2023 09:00 AM	02/15/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.357	1224	1763	1654.10303688	2382.50298531	2.93280680297872	4.22429607324468	1519.8	1451.34870774811	1857.128959738	2003.18804618902	3.29278184350709	3.55175185494507	1644.4	1429.59328808479	2024.00194585	1765.20489377588	3.58865593235816	3.12979591095015
A04-0347	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/24/2023 08:00 AM	03/25/2023 08:00 AM	03/27/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	2.148	37432.7527731657	23031.8382382393	304367.984218049	187273.274287068	152.183992109024	93.636637143534	296646.095529199	641459.742218404	618077.366516169	1082084.43096527	309.038683258084	541.042215482638	300559.248715639	654958.462363902	612750.203244072	1129909.23325801	306.375101622036	564.954616629003
A02-0856	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	12/07/2022 09:00 AM	12/09/2022 09:00 AM	12/09/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	2622.8459738195	205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R02-0201	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/17/2023 06:00 AM	01/18/2023 06:00 AM	01/26/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	7.9971	2506.85679260641	1745	75888.3266761651	52825.167532695	5.76834346884806	4.01529093437937	2170.54652315378	1387.35953893005	32814.7952250026	46493.3212928074	2.4942836139406	3.53400131444264	1618.6	1766.17678039357	25689.4388376418	39716.6756519612	1.95267853737016	3.01890207144734
A02-1156	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	03/25/2023 09:00 AM	03/27/2023 09:00 AM	03/27/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	9582.91774615644	369	NA	NA	NA	NA	31994.8658938349	80144.5763072663	NA	NA	NA	NA	28544.1730433941	71806.1275096236	NA	NA	NA	NA
N03-0293	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/14/2023 07:30 AM	03/15/2023 07:30 AM	03/22/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.60812	1300	2477	2992.57858796	5702.0132018284	1.61499114298975	3.07717927783508	1073.2	1852.16918399326	2349.6772725376	3695.04858475972	1.26803954265386	1.99408990003223	2499.36300349683	463.259116156469	5879.63449390747	1587.97656539601	3.17303534479626	0.856976020181333
T01-0104	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	02/02/2023 07:00 AM	02/03/2023 07:00 AM	02/20/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.31	13368.5322292149	2512	15687.6664315956	2947.7744752	2.84454513718869	0.534501264768812	5601.10223947466	11105.7486889159	7004.17526965454	14819.7069723562	1.27002271435259	2.68716354893132	1659.8	2123.4036920636	1952.96115638	2329.06352291458	0.354118070059837	0.422314328724311
T01-0082	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/20/2022 07:00 AM	12/21/2022 07:00 AM	12/28/2022	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.31	216	1479	253.4710536	1735.5726309	0.0459602998368087	0.314700386382593	13069.9409518972	33379.6770932429	21821.4284169947	62732.3542044941	3.95674132674428	11.3748602365356	1430.5148030214	1304.85281943707	2134.40958035199	1044.92416598112	0.387018962892473	0.189469477059133
T01-0085	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/29/2022 07:00 AM	12/30/2022 07:00 AM	01/06/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.47	28	1807	49.8159956	3214.9108589	0.00903281878513146	0.582939412311877	1557.98941185176	2954.99482263506	1922.82733299692	4233.51999196039	0.348654094831717	0.767637351216752	1528.7148030214	1676.27640102491	2136.65054307199	2426.58462559957	0.387425302460923	0.439997212257402
C01-0335	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/15/2023 07:00 AM	01/16/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	11.92	2487	2360	112218.6308664	106488.125792	2.244372617328	2.12976251584	4031.43328347951	6837.84171292427	136875.108626711	211801.724038918	2.73750217253421	4.23603448077836	2243.4	671.58281455425	79352.716282718	34736.7228082361	1.58705432565436	0.694734456164723
K01-0210	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/17/2023 06:30 AM	01/18/2023 06:30 AM	01/26/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	8.743	897	2132	29686.96814811	70560.33009116	0.61783492503871	1.46847721313548	11459.4115356222	16613.2545944847	343825.453485421	610013.577777248	7.15557655536777	12.6953918371956	1207.6	1293.01410108795	33987.109114926	41608.9582536286	0.707327973255484	0.86595126438353
C01-0332	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/10/2023 07:00 AM	01/11/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	8.445	2274.74385872483	2562	72718.5281789082	81901.4714469	1.45437056357816	1.638029428938	5421.69406543525	9449.79104332534	206712.742424787	380783.554248758	4.13425484849574	7.61567108497516	1605.8	1759.40203142532	56845.024251258	55945.1809280525	1.13690048502516	1.11890361856105
L01-0349	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/13/2023 09:00 AM	02/14/2023 09:00 AM	02/15/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.34	966	1460	1243.2800604	1879.077524	2.20439727021277	3.33169773758865	1520.8	1435.93166894602	2021.122763004	1944.14638059684	3.58355099823404	3.44706805070361	1503.4	1111.12184752246	1992.53761793	1481.03488596349	3.53286811689716	2.62594837936789
R01-0212	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/22/2023 09:00 AM	01/23/2023 09:00 AM	01/26/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.187	45334.9415212871	1178	32091.3207640258	833.87282726	15.2743078362807	0.396893301884817	22720.1105486602	26523.780420504	16999.5649620971	18597.99084339	8.09117799243079	8.85197089166589	1279	1384.56908831362	980.60288968	1090.74352523009	0.466731503893384	0.519154462270388
R01-0215	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/04/2023 09:00 AM	01/05/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.189	993	956	710.43439257	683.96302044	0.338141072141837	0.325541656563541	1697.2	1046.06721999865	1305.297189512	832.438554203876	0.621274245365064	0.396210639792421	829.4	853.174344356585	625.523103778	624.711994185401	0.297726370194193	0.297340311368587
C01-0328	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/04/2023 07:00 AM	01/05/2023 07:00 AM	01/11/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	11.955	10025.4651345313	1466	453698.179380003	66343.2092223	9.07396358760005	1.326864184446	10332.0996269286	28650.4299602402	346584.946687473	849910.870518732	6.93169893374946	16.9982174103746	5568.85311261416	17349.293307026	159559.948934887	415988.851826015	3.19119897869774	8.3197770365203
O01-0298	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/08/2023 06:00 AM	03/09/2023 06:00 AM	03/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.77	2675.22267065942	2560	17924.4619300414	17152.449792	2.95247272772877	2.82530881106902	1996.89611135051	1511.33309527164	16162.5843795487	11843.7610238503	2.66226064561831	1.95087481862136	2026.48749506474	928.745539211438	16340.0170132638	5235.83538233772	2.69148690714278	0.862433764180155
H01-0457	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/08/2023 08:00 AM	01/09/2023 08:00 AM	01/17/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.2	2305	2341.54518228024	19195.81411	19500.158806602	1.59965117583333	1.6250132338835	1541.71351560503	2023.32759845799	13908.9280676508	18092.5276392631	1.1590773389709	1.50771063660526	2022.31766260117	1044.60877952606	18009.383318462	8411.14871393717	1.50078194320517	0.700929059494764
B01-0278	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/06/2022 07:00 AM	12/07/2022 07:00 AM	12/14/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	13.01	43943.5820281505	1531	2164141.61773581	75398.9698571	43.2828323547161	1.507979397142	26273.8380823284	41034.9885882096	929013.432387241	1587340.47470671	18.5802686477448	31.7468094941342	1810.4	1200.15575708334	64452.402983956	58169.0245410446	1.28904805967912	1.16338049082089
L01-0366	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/04/2023 09:00 AM	03/05/2023 09:00 AM	03/08/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.392	2354.71062362194	1792	3494.10969557177	2659.11425024	6.19522995668754	4.71474157843972	2062.15852689445	1536.56841627809	3384.44097533279	2686.52509994276	6.00078187115743	4.76334237578504	1606.4	918.447666169721	2572.111143882	1350.96799876922	4.56048075156383	2.39533333115109
A02-1089	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	02/27/2023 09:00 AM	03/01/2023 09:00 AM	03/01/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	1289	201	NA	NA	NA	NA	1185.2	1392.00378803549	NA	NA	NA	NA	854	1701.69619815261	NA	NA	NA	NA
A04-0318	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/16/2023 08:00 AM	02/17/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.6	2482.69046656787	1817	5638.80079143041	4126.853982	2.8194003957152	2.063426991	2346.69091125875	3392.55694269588	4712.28218377964	6512.97357140231	2.35614109188982	3.25648678570115	1183.4	1881.69601813431	2396.192542034	3747.33985927563	1.198096271017	1.87366992963782
M03-0189	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/28/2022 11:00 AM	12/29/2022 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.193	492	2069	359.44739196	1511.57856497	0.329465987131072	1.3854982263703	1053.2	1086.62468405515	677.828384994	641.001737292388	0.621290912001833	0.587535964520979	874.8	1547.28454889622	608.510714156	1137.0855136465	0.557755008392301	1.04224153404812
K01-0221	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/07/2023 06:30 AM	03/08/2023 06:30 AM	03/15/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.887	1796	2477	40023.33677132	55199.22337559	0.832951857883871	1.14878716702581	2943.2709701784	4854.88493108231	68884.551768473	106618.930850125	1.43360149362067	2.21891635484131	1768.6	1244.67680113872	42853.594707234	27473.0376454818	0.891854208267097	0.571759368272254
E01-0214	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	12/05/2022 08:30 AM	12/06/2022 08:30 AM	12/08/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.955	29956.2323838472	1243	335087.016911151	13904.05698165	9.30797269197641	0.386223805045833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A04-0229	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/12/2022 08:00 AM	12/13/2022 08:00 AM	12/14/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.579	44313.3578449488	738	97123.9079655918	1617.51326382	48.5619539827959	0.80875663191	63636.6794183851	82741.761424688	174293.263653599	187966.736714354	87.1466318267994	93.9833683571771	1732.80735105723	1373.60277816616	5626.94841036733	6532.84748819821	2.81347420518367	3.2664237440991
L01-0371	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/21/2023 09:00 AM	02/22/2023 09:00 AM	03/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.419	2687.09362484515	2106	4261.96370186011	3340.29877974	7.55667323024842	5.92251556691489	3219.88291963637	2274.33336004073	4945.75651389852	3623.46427703247	8.7690718331534	6.42458205147602	1373.8	923.698169003637	2130.63694555	1686.29096836781	3.77772508076241	2.98987760348902
H01-0437	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/17/2022 08:00 AM	12/18/2022 08:00 AM	12/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.2	65	2118	541.31363	17638.496436	0.0451094691666667	1.469874703	25034.7310413838	62260.976171144	167641.378196224	419952.352833848	13.9701148496853	34.9960294028206	1308.2	1125.58706497324	11684.7278798	11394.3102323111	0.973727323316667	0.949525852692595
G01-0300	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/10/2022 09:00 AM	12/11/2022 09:00 AM	12/19/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.745	82055.2629232407	2124	231406.545552587	5989.9570758	28.3308699256351	0.733344402032321	59993.7576055526	30909.4136895802	176500.782800689	81472.2394392645	21.6088127816711	9.9745640841411	1681	1213.71220486018	4976.06907599	3659.96728620791	0.609215117040891	0.448086102620948
Q01-0217	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/30/2022 08:00 AM	12/31/2022 08:00 AM	01/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.3723	1702	1883	2398.642459386	2653.727233269	0.526595490534797	0.582596538588145	1633.2	1858.67324419988	2390.0651745752	2775.67318843338	0.524712442277761	0.609368427757055	1153	1748.12321884023	1659.1050019458	2493.24902020039	0.36423820020764	0.547365317277802
L01-0354	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/11/2023 09:00 AM	03/12/2023 09:00 AM	03/15/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.289	1087	110	1189.16005363	120.3381839	2.10843981140071	0.21336557429078	905.2	629.020849205519	1073.181904968	718.170147822205	1.90280479604255	1.2733513259259	1062.4	1192.93156473064	1273.410409836	1394.19063121035	2.25781987559574	2.47196920427367
A02-1136	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	03/18/2023 09:00 AM	03/20/2023 09:00 AM	03/20/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	1100	1278	NA	NA	NA	NA	1418.4	1213.79994308524	NA	NA	NA	NA	2071.4292820543	958.767234339624	NA	NA	NA	NA
O01-0277	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/24/2023 07:00 AM	02/25/2023 07:00 AM	03/01/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.6	286	4403.19527406245	2814.830876	43336.5384982107	0.463651931477516	7.13828669053051	1903.4	1876.81972753813	17431.01054308	19209.4617142552	2.87119264422336	3.16413469185558	1152.43905481249	3371.75570538669	10982.3887474421	33460.3647332693	1.80899172252383	5.511507944864
N03-0285	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/17/2023 07:30 AM	03/18/2023 07:30 AM	03/22/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.72722	1784	750	4911.0413345968	2064.61939515	2.65031912282612	1.11420366710739	1371.2	1513.81166677175	3231.63984244612	3424.37586458743	1.74400423229688	1.84801719621556	1951.4	1373.4080652497	4508.15066963016	3198.38834488656	2.43289296796015	1.72605954931816
T01-0093	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/18/2023 08:00 AM	01/19/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.45	14571.2082087993	1094	24821.0987695519	1863.557343	4.50065254207651	0.337907043155032	29721.8347080052	72555.9671980543	67374.9978441392	174902.717283966	12.2166813860633	31.7140013207554	1325	1629.18536409355	2183.18222176	1934.51832160291	0.39586259687398	0.350773947706783
