Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
A02-0850	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	12/05/2022 09:00 AM	12/07/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	12730.753775686	442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R02-0247	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	02/17/2023 06:00 AM	02/18/2023 06:00 AM	02/22/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	6.098	2330.34257311374	739	53792.3000819526	17058.65490302	4.08880359394592	1.296644489436	1210.86851462275	1825.30844058209	18918.3990593231	39797.124965877	1.43800540128634	3.02501709986903	1371.40823791996	1639.6987173176	17374.7617634957	29588.1690230249	1.32067207080387	2.24902470530746
A02-0902	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	01/07/2023 09:00 AM	01/09/2023 09:00 AM	01/09/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	2349.8947173357	2287	NA	NA	NA	NA	2554.20303856954	1345.7501732763	NA	NA	NA	NA	722	1666.45975953529	NA	NA	NA	NA
G01-0314	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	02/27/2023 09:00 AM	02/28/2023 09:00 AM	03/02/2023	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	2.694	1275	2846	13002.3155385	29023.20786084	1.59186037444907	3.55328205935847	1084.38895668462	1353.68703740339	5860.86741269756	9008.24636449851	0.717540084806264	1.10287051475251	1809.2	1532.4582023985	10604.880624904	19505.9796203633	1.29834483654554	2.38809740699844
E02-0234	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/04/2023 08:00 AM	01/05/2023 08:00 AM	01/06/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.149	2570	968	1449.5470513	545.97725512	0.606251380719364	0.228346823554998	1430	1727.83599359995	652.759128728	952.622311185426	0.273006745599331	0.398420038136941	1615.67410242334	999.527566539906	732.575776800313	557.421153855063	0.306388865244799	0.233133063092875
Q01-0228	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/10/2023 08:00 AM	01/11/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.398	904	957	1361.96023472	1441.80967326	0.299003344614709	0.316533407960483	2248.24002123475	1386.58745429971	3565.56959070779	2286.00528361208	0.782781468871085	0.501867241188163	3409.6532348454	7574.61022558098	5330.08187880904	11813.8292664211	1.17016067591856	2.59359588724941
M03-0207	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/12/2023 11:00 AM	03/13/2023 11:00 AM	03/15/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.216	1785	2832	1459.5026796	2315.58072192	1.33776597580202	2.12243879186068	1931	1225.13261831141	1674.613145342	1176.37657380403	1.53493413871861	1.07825533804219	1101	2070.42939623706	962.382197186	1771.27080844807	0.882110171572869	1.6235296136096
C01-0358	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/14/2023 07:00 AM	02/15/2023 07:00 AM	02/22/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	7.417	126	2481	3537.62463222	69657.51359157	0.0707524926444	1.3931502718314	1850.02139606476	1820.88690975364	54536.8253986945	54843.5337053232	1.09073650797389	1.09687067410646	1874.8	960.812685823596	54608.831147858	27503.8443431532	1.09217662295716	0.550076886863064
R02-0210	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/26/2023 06:00 AM	01/27/2023 06:00 AM	02/06/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	4.807	2163	1121	39358.95567681	20398.23824027	2.99171143788462	1.55048937673077	1972.00141018629	1574.28268714262	32496.7268216652	35889.8891778578	2.47010693384503	2.72802441303267	1536.6	1447.55418240555	26803.6964536444	43443.7098879454	2.03737431237796	3.30219746791923
R01-0195	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/24/2023 09:00 AM	01/25/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.234	723	202	640.42323462	178.92875988	0.304818293488815	0.0851636172679676	22231.5756862522	29213.9302077199	16364.9599558603	20497.4576977507	7.78912896518815	9.75604840445062	1831.55301295668	1996.0338064551	1352.9458880224	1378.81075539214	0.643953302247691	0.656264043499352
A01-0502	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/28/2023 12:00 AM	03/01/2023 12:00 AM	03/06/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	12.4	4835.05843207242	391	226953.213887956	18353.181844	4.69610192617025	0.379762908541632	2546.65141479969	3858.40949119259	101523.737399027	153335.545035089	2.10072292250925	3.17280965558453	1934.10691135824	1693.07004413988	79909.2706623291	73905.223365226	1.65347770779526	1.52924233084808
J01-0197	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/20/2022 07:30 AM	12/21/2022 07:30 AM	01/04/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.096	2191	2535	796.20799776	921.2173776	1.1374399968	1.31602482514286	1951.6	1225.3489390476	882.963538304	766.094468841383	1.26137648329143	1.0944206697734	1645.2	1676.78079467948	715.169183398	709.273998111464	1.02167026199714	1.01324856873066
A04-0327	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/01/2023 08:00 AM	03/02/2023 08:00 AM	03/06/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.669	173	2379	438.11199717	6024.67307091	0.219055998585	3.012336535455	3167.93794240951	4972.03004765894	8797.82720991948	15538.7691940124	4.39891360495974	7.76938459700621	1907.2	1010.93641919189	4705.069302844	1881.79781894973	2.352534651422	0.940898909474863
M03-0187	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/19/2023 11:00 AM	01/20/2023 11:00 AM	01/30/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.66	2907.27747604251	1471	7263.45657218681	3675.1031526	6.65761372336096	3.36856384289643	2092.4554952085	1332.79345514814	3766.65945169736	4368.38065573245	3.45248345710116	4.00401526648254	1280.84863926396	1372.39729127168	2532.19980047247	4092.2527982981	2.32098973462188	3.75091915517699
L01-0318	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/07/2023 09:00 AM	01/08/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.315	2296.30900081247	2281	2738.12838225114	2719.87386615	4.85483755718288	4.82247139388298	5025.46599421502	8401.84460294572	3954.53669939833	2979.41483380957	7.01158989255023	5.28265041455597	1723	1595.38638131512	1743.724889876	2064.80157186208	3.09171079765248	3.66099569479093
O01-0264	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/25/2023 07:00 AM	01/26/2023 07:00 AM	02/06/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.83	780	912	5403.294234	6317.6978736	0.890017169164882	1.04063545933125	1849.52631512582	3421.94081157612	13370.1055710636	23182.7928826523	2.20229049103337	3.81861190621847	1519	1923.94544183935	11479.3693873	14805.658295934	1.89085313577664	2.4387511605887
E01-0223	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/18/2023 09:30 AM	01/19/2023 09:30 AM	01/30/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	3.747	2825	2841	40069.60583775	40296.54873807	1.11304460660417	1.1193485760575	1213.2	1828.76972200636	16299.29030079	25536.7124197357	0.452758063910833	0.709353122770436	1367.4	1835.88798267174	18505.69222749	26687.8926444156	0.514047006319167	0.741330351233766
A02-0845	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	12/05/2022 09:00 AM	12/07/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	13116.5550090372	430	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0248	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/02/2023 07:00 AM	01/03/2023 07:00 AM	01/04/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.35	438	583	2238.312933	2979.3069405	0.368689331741064	0.49074401918959	700.4	730.143423289951	3097.44201578	3172.55708704191	0.510202934570911	0.522575702032928	1509.60330024511	1120.92403681672	6485.0720376511	3946.27029001481	1.06820491478358	0.650019813871653
N03-0284	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/09/2023 07:30 AM	03/10/2023 07:30 AM	03/15/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.57793	455	1234	995.4044105915	2699.6242696042	0.537185326816784	1.45689383141079	1053.52459985316	2207.5583920074	2546.84963844691	5379.31884594997	1.37444664783967	2.90303229678898	1446.17273258418	1469.77199734658	3392.12907569204	3494.04380382328	1.83061471974746	1.8856145730293
B01-0314	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/28/2023 07:00 AM	03/01/2023 07:00 AM	03/06/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	10.1	730	317	27909.82793	12119.747197	0.5581965586	0.24239494394	1621.71795157939	2079.71047756619	77479.2373968642	106878.766557971	1.54958474793728	2.13757533115942	1104	1668.86661788949	53282.76492784	85090.1856931545	1.0656552985568	1.70180371386309
Q01-0283	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/23/2023 08:00 AM	02/24/2023 08:00 AM	03/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.633	2824	661	6766.76863272	1583.86475433	1.48556940345115	0.347720033881449	1819.4	1789.68351837501	3275.99223466	4166.14486169811	0.719207954919868	0.914631144170825	2295.41629085094	2620.94938035838	3694.03655727035	3493.6211801777	0.810984974153753	0.766985989062064
E01-0242	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/23/2023 12:00 PM	02/24/2023 12:00 PM	03/02/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	3.612	2843	1458	38872.05731556	19935.08954136	1.07977936987667	0.55375248726	2852.2511205554	2841.74298744962	40191.1296580162	53087.0049611522	1.11642026827823	1.47463902669867	2115.23637340814	1247.6849867286	28680.1941902219	26318.535463661	0.796672060839498	0.731070429546138
H01-0427	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/08/2022 08:00 AM	12/09/2022 08:00 AM	12/19/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.8	24454.983137548	1429	166629.84789367	9736.831602	13.8858206578058	0.8114026335	35982.6532537699	55582.7997521415	252566.785106722	403180.26807202	21.0472320922268	33.5983556726683	1786.8569124788	714.9290272831	12554.1203556709	6442.93262072976	1.04617669630591	0.53691105172748
O01-0194	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/08/2022 06:00 AM	12/09/2022 06:00 AM	12/14/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.07	1252	1228	9810.4199724	9622.3608036	1.6159479447208	1.58497130680283	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q01-0272	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/05/2023 08:00 AM	02/06/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.578	2146	2361	4695.37713908	5165.79003978	1.03081825226784	1.13409221509989	1295	1946.09026868753	2640.529401304	4200.76881429764	0.579699100176509	0.922232450998383	1914	1421.95253666657	4082.255038462	3647.6051882541	0.896214058937871	0.800791479309353
J01-0239	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	03/02/2023 07:30 AM	03/03/2023 07:30 AM	03/08/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.31	1572	2657	1844.7060012	3117.9286547	2.63529428742857	4.45418379242857	1356.2	584.774554826347	1357.469224296	644.90252427385	1.93924174899429	0.921289320391215	2329.08429691195	1295.35885035978	2358.22126912712	1630.33902071038	3.36888752732445	2.32905574387197
A02-1003	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/30/2023 09:00 AM	02/01/2023 09:00 AM	02/01/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	18793.8789278269	2683	NA	NA	NA	NA	8244.97733308078	19461.5515275514	NA	NA	NA	NA	2239.47302824408	1720.64041284303	NA	NA	NA	NA
H01-0445	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/25/2022 08:00 AM	12/26/2022 08:00 AM	01/04/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.5	834	1468	4735.54791	8335.47282	0.3946289925	0.694622735	1483	1549.44458180487	9437.4813792	10385.3502282439	0.7864567816	0.865445852353658	1837.8	799.767040573511	11580.326272	5475.58646095518	0.965027189333333	0.456298871746265
N02-0229	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/02/2023 07:00 AM	01/03/2023 07:00 AM	01/06/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	10.32	2064	502	80631.0499968	19610.8464624	3.04291078559891	0.740087797660201	1532	1495.28224069898	47937.423806776	52220.6553066152	1.80909592447641	1.97073950134407	1255.6	1359.92066360716	36601.4321228	36328.0056704645	1.38129036617103	1.37097160806342
O01-0259	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/14/2023 06:00 AM	02/15/2023 06:00 AM	02/22/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.06	8816.78679026662	2005	35377.6620567678	8045.131873	5.82732038490657	1.32517408548839	4730.7065552026	5867.03309524452	20115.7518849096	21477.5246884239	3.31341655162405	3.53772437628462	1782.95013413876	1226.30592914507	8012.57619056182	6413.03156100508	1.31981159455803	1.05633858688932
A01-0506	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/05/2023 12:00 AM	03/06/2023 12:00 AM	03/08/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	11.9	2319.6065844968	2319.6065844968	104489.877336138	104489.877336138	2.16209810743541	2.16209810743541	3033.41490168721	3062.9333248988	158201.034844879	187663.963988645	3.2734860711157	3.88313118665464	927.32131689936	1702.6798566199	47133.8950952277	84397.9191914145	0.975291654842486	1.74635654675167
Q01-0219	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/01/2023 08:00 AM	01/02/2023 08:00 AM	01/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.3711	2433	1082	3417.794828883	1519.956434382	0.750339150138968	0.333689667262788	1643.2	1191.31835740351	2404.3892417234	1577.24847529748	0.527857133199429	0.346267502809546	1433.2	1390.53324755092	2155.9877606118	2124.43173446744	0.473323328345071	0.466395550925893
J01-0204	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/04/2023 07:30 AM	01/05/2023 07:30 AM	01/11/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.369	450	1002	628.5673305	1399.60992258	0.897953329285714	1.99944274654286	1841.64772272706	1921.00305687446	1571.3066153593	2239.1538358184	2.24472373622757	3.19879119402629	1415	1759.84947573665	1210.780044304	2037.15666992165	1.72968577757714	2.91022381417378
A02-0906	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	01/07/2023 09:00 AM	01/09/2023 09:00 AM	01/09/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	685	1164	NA	NA	NA	NA	5579.58350264132	18798.7856530902	NA	NA	NA	NA	944.2	1649.33473922137	NA	NA	NA	NA
N03-0255	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	02/12/2023 07:30 AM	02/13/2023 07:30 AM	02/20/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.40387	1807	365	2762.5660608169	558.0169408955	1.49086133881106	0.301142439770912	1602.25760340989	1669.31891888449	3097.57345703506	3406.25940681508	1.67165324178902	1.83824037065034	1080.25760340989	1808.69954061954	2203.47974584544	3853.48383826104	1.18914179484374	2.07959192566705
N03-0266	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/03/2023 07:30 AM	03/04/2023 07:30 AM	03/08/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.88981	2334	2411.47960536182	7861.6020986814	8122.57631809763	4.2426346997741	4.38347345822862	1353	1493.62331936504	4047.93826783224	5175.1878468896	2.18453225463154	2.79286985800842	1678.14850707203	1882.5210772712	5001.42469137986	6031.81232486	2.69909589389091	3.25516045594171
A01-0443	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/21/2022 12:00 AM	12/22/2022 12:00 AM	12/28/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	9.5	2146	1400	77173.15367	50345.953	1.5968621434779	1.04175535921205	12967.6088806391	46927.3182172411	434401.307520654	1583625.15573396	8.98860510512858	32.7682742040632	1572.4	1322.36151797492	49308.9777846	39330.9544506415	1.02029833191111	0.81383368752362
H01-0461	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/11/2023 08:00 AM	01/12/2023 08:00 AM	01/17/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.9	719	540	5171.248601	3883.83066	0.430937383416667	0.323652555	2243.64110918045	3157.45049876066	17044.2621407945	22767.5851601909	1.42035517839954	1.89729876334925	1644.51766260117	1433.84128219838	12960.782001462	12240.4067577566	1.0800651667885	1.02003389647972
A02-0987	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	01/25/2023 09:00 AM	01/27/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	570	1607	NA	NA	NA	NA	1171.2	1033.77375736854	NA	NA	NA	NA	1690.2	1499.9961442781	NA	NA	NA	NA
K01-0180	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/09/2023 06:30 AM	01/10/2023 06:30 AM	01/18/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	6.022	5007.13099725545	2503.49569134414	114141.251452388	57069.0344175755	2.37546829245344	1.18770102846151	11245.7223108619	19003.8899256002	376046.490711881	504557.831752684	7.82614965061146	10.5006832830944	3689.4884075135	6481.29641405445	153740.015925176	334505.09710243	3.19958409833872	6.96160451826077
A02-0935	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	12/10/2022 09:00 AM	12/12/2022 09:00 AM	12/12/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	1013	2056.96862423792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
