Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
A01-0429	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/05/2022 12:00 AM	12/06/2022 12:00 AM	12/07/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	10.2	26072.6392641664	2672	1006695.41984907	103169.078304	20.8304796360097	2.13476821519616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-1040	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/25/2023 09:00 AM	01/27/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	1757	2944.14235744625	NA	NA	NA	NA	23335.4579761564	79477.8843231872	NA	NA	NA	NA	1226.07302824408	2599.79248721471	NA	NA	NA	NA
A01-0447	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/26/2022 12:00 AM	12/27/2022 12:00 AM	12/28/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8.6	1215	1882	39553.74909	61267.617932	0.818443740481708	1.26774577743751	1785.8	1069.42696698067	64497.1783276	28644.1960214899	1.33457164226949	0.592703940189742	1199.6	1810.75014471138	40522.2840926	56823.1116810882	0.838484607113889	1.17578032778282
N02-0231	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/08/2023 07:00 AM	01/09/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	9.87	1193	2405	44572.8620631	89855.6020635	1.68212174741867	3.39103336340479	1574.54325147569	1639.82211729799	68990.5614089914	83664.5507278309	2.60361391082313	3.15739115132579	1351.31515752673	1641.05415551576	57022.7518426999	55894.9469314263	2.15196436873348	2.1094024806184
M04-0135	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	11/18/2022 12:00 AM	11/19/2022 12:00 AM	12/14/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.081	1349	2539	413.62796529	778.50363519	0.379127374234647	0.713568868185151	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0926	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	12/12/2022 09:00 AM	12/14/2022 09:00 AM	12/14/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	1084	1541	NA	NA	NA	NA	8861.6993338272	15393.7080648179	NA	NA	NA	NA	1756.4	981.55431472275	NA	NA	NA	NA
C01-0341	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/23/2023 07:00 AM	01/24/2023 07:00 AM	02/01/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	12.763	2314.33547101915	554	111812.92431298	26765.50605782	2.23625848625959	0.5353101211564	2357.60710067302	950.150081600396	101297.285035707	34460.0953220043	2.02594570071413	0.689201906440086	937	1495.95062185718	40159.59260427	60356.7800485523	0.8031918520854	1.20713560097105
T01-0081	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/16/2022 07:00 AM	12/17/2022 07:00 AM	12/28/2022	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.38	4007.24411476404	2003.574015107	5764.2435388982	2882.05266275995	1.0451937513868	0.522584345015404	27893.8590757623	55811.1004902088	39566.5470519454	75013.6914745516	7.17435123335365	13.601757293663	1585.9148030214	1378.18570152399	2491.66900533199	1375.54908561876	0.451798550377514	0.249419598480283
A04-0223	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/07/2022 08:00 AM	12/08/2022 08:00 AM	12/09/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	1.367	32282.0348292589	1204	167048.408111955	6230.28518588	83.5242040559775	3.11514259294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0326	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/11/2023 07:00 AM	01/12/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	12.3	8591.53912402691	2147.73043524474	400026.726820437	99999.4952826214	8.00053453640875	1.99998990565243	6390.02308211476	9339.06438722833	219311.469335334	325383.106892951	4.38622938670668	6.50766213785902	1822.98533068299	1617.58958517698	61713.3004964156	58952.3526874584	1.23426600992831	1.17904705374917
R01-0190	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/30/2023 09:00 AM	01/31/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.162	755	94	462.9934971	57.64422348	0.220368156639695	0.027436565197525	1508.16852878034	1358.40597814351	1174.31894902946	1236.86457518856	0.558933340804121	0.588702796377228	1294.8	1879.57155058117	1081.12445223	1623.99204552242	0.514576131475488	0.77296146859706
E02-0246	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/23/2023 08:00 AM	01/24/2023 08:00 AM	01/30/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.129	314	2346	153.33181746	1145.59376994	0.0641287400501882	0.479127465470514	1771.76612555087	4141.31212056908	1284.8109266818	2886.25819977348	0.537352959716353	1.20713433700271	1733.39031651914	1475.19903720241	1417.62164205872	1629.54360577273	0.59289905564982	0.681532248336566
A01-0454	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/03/2023 12:00 AM	01/04/2023 12:00 AM	01/09/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	18	9547.52784222363	851	650543.532646172	57984.91038	13.4610067175586	1.19982019491806	2876.50556844473	6931.94382382577	176220.754152434	494293.06178802	3.64634899338757	10.2278815963421	1791.2	1298.22311599048	77728.7004416	29715.4397699449	1.60835748306572	0.614870049866431
A02-0956	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	01/16/2023 09:00 AM	01/18/2023 09:00 AM	01/18/2023	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	9831.89458027481	2153	NA	NA	NA	NA	9658.24503868222	16112.7873941134	NA	NA	NA	NA	2088	878.383355613527	NA	NA	NA	NA
B01-0328	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/19/2023 07:00 AM	01/20/2023 07:00 AM	01/30/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	14.4	572	985	31179.665088	53692.25544	0.62359330176	1.0738451088	2878.94919625819	6587.51813623027	145082.865785356	323480.633604056	2.90165731570711	6.46961267208111	2042.29002082646	1135.09369553836	110269.024647575	84117.1993692955	2.20538049295151	1.68234398738591
D01-0235	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/03/2023 07:30 AM	01/04/2023 07:30 AM	01/11/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.23	2390	2067	11127.969777	9624.0642381	0.654586457470588	0.566121425770588	1370.2	1812.5710723466	6253.51246164	8416.71380695712	0.367853674214118	0.495100812173948	1806.6	2098.21595053767	8105.14576314	9191.8216931844	0.476773280184706	0.540695393716729
A01-0459	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/09/2023 12:00 AM	01/10/2023 12:00 AM	01/11/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	10.2	4716.48478880525	2437	182109.052580791	94095.450534	3.76818930187037	1.94701726812614	6689.45559138655	7857.05015824891	280467.008201715	357495.04182567	5.80340606277345	7.39726539119495	1900	2111.58051948976	78825.3337186	81749.6530185555	1.63104895130359	1.691558786181
A02-0928	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	12/12/2022 09:00 AM	12/14/2022 09:00 AM	12/14/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	12277.6381485164	678	NA	NA	NA	NA	9916.79998487233	16883.363225406	NA	NA	NA	NA	1912.93574533388	1387.53203901071	NA	NA	NA	NA
B01-0291	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/04/2022 07:00 AM	12/05/2022 07:00 AM	12/14/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.1	55713.533833623	99	1497379.83357486	2660.764689	29.9475966714971	0.05321529378	31900.9727407247	47281.6836158911	815621.503583565	952656.755591997	16.3124300716713	19.0531351118399	1605	1773.72707575252	51390.68452049	69303.764223737	1.0278136904098	1.38607528447474
R02-0158	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	11/30/2022 06:00 AM	12/01/2022 06:00 AM	12/14/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.505	1683	1961.74790617079	15958.96680015	18602.1804544524	1.21305615689799	1.41396932612134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M03-0180	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/22/2023 11:00 AM	01/23/2023 11:00 AM	01/30/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.538	659	2119	1342.08683222	4315.45067902	1.23014375088909	3.95550016408799	1854.0554952085	1675.82878713884	3048.16062166336	4519.11749585505	2.79391441032389	4.14217918960133	1829.4	1619.41187886254	3004.698713698	3129.67977874627	2.75407764775252	2.86863407767761
A02-0894	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	01/09/2023 09:00 AM	01/11/2023 09:00 AM	01/11/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	2473.37212320417	2655	NA	NA	NA	NA	4293.87716147452	8722.92289080873	NA	NA	NA	NA	1629	2190.62325965893	NA	NA	NA	NA
J01-0209	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/12/2023 07:30 AM	01/13/2023 07:30 AM	01/18/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.182	832	2276.36190131306	573.20192384	1568.2872850826	0.8188598912	2.24041040726086	1129.8	1799.48134816973	1100.654896584	2621.58134508886	1.57236413797714	3.74511620726979	1514.47238026261	1254.03107758083	1252.87673041252	1479.25168416296	1.78982390058932	2.11321669166138
A02-0984	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	01/25/2023 09:00 AM	01/27/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	1798	2723	NA	NA	NA	NA	1842.26890276074	3220.07459807092	NA	NA	NA	NA	1230.4	1622.71641147803	NA	NA	NA	NA
K01-0215	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/12/2023 06:30 AM	01/13/2023 06:30 AM	01/18/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	11.192	19717.8683057427	48	835373.295941399	2033.58281856	17.3855004358252	0.0423222230709677	11543.3592424363	16540.2972046282	344509.816157463	610227.868050095	7.16981927486916	12.6998515723225	887.499138268828	1766.35964404009	21297.6274699791	39087.2409786598	0.443238865140044	0.813470155643284
N03-0226	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	12/22/2022 07:30 AM	12/23/2022 07:30 AM	01/04/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.58552	136	1620	301.4349237952	3590.621886384	0.162674000968807	1.93773442330491	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0179	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/12/2022 06:00 AM	12/13/2022 06:00 AM	12/14/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.74	7971.04686498641	265	52502.2040929475	1745.452551	8.64803229994194	0.287506597100972	2933.40937299728	5406.43180874238	20707.4506258695	34564.9212379904	3.41087969459224	5.69344774139194	748.322424837202	1534.99728685202	5784.43446178223	12183.9705919122	0.952797638244478	2.00691329137081
A02-0923	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	12/12/2022 09:00 AM	12/14/2022 09:00 AM	12/14/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	2663	1996	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0294	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/16/2022 09:00 AM	12/17/2022 09:00 AM	12/21/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.402	1187	2418	1806.29923134	3679.55479476	3.20265821159574	6.52403332404255	6908.17016378642	22527.3658686601	8011.09713237683	24983.0865927745	14.2040729297462	44.2962528240682	1793.4	1955.61948409998	2205.3420119	2320.12983627286	3.91018087216312	4.11370538346251
H01-0457	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/08/2023 08:00 AM	01/09/2023 08:00 AM	01/17/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.2	849	2341.54518228024	7070.388798	19500.158806602	0.5891990665	1.6250132338835	1543.91351560503	1379.0464001	14049.1396540508	13248.557338953	1.17076163783757	1.10404644491275	1443.71766260117	1953.01783924618	12765.454845462	16660.9465695032	1.0637879037885	1.38841221412527
A02-0989	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	01/25/2023 09:00 AM	01/27/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	20	973	NA	NA	NA	NA	2296.12424125373	5137.00677992559	NA	NA	NA	NA	2016.72424125373	5062.17370696847	NA	NA	NA	NA
C01-0332	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/10/2023 07:00 AM	01/11/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	8.445	2274.74385872483	11	72718.5281789082	351.64566195	1.45437056357816	0.007032913239	5453.89406543525	9374.23785674938	207941.517551149	378056.787050844	4.15883035102298	7.56113574101688	518.8	975.200148281794	18206.760671036	33550.2058648064	0.36413521342072	0.671004117296129
J01-0204	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/04/2023 07:30 AM	01/05/2023 07:30 AM	01/11/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.369	2813	2848	3929.24422377	3978.13279392	5.61320603395714	5.68304684845714	2311.24772272706	971.675836069617	2301.1048942433	2620.3786451658	3.28729270606185	3.74339806452257	1891.8	2177.06463653319	1991.35657001	3344.96077547279	2.84479510001429	4.77851539353256
N02-0242	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/03/2023 07:00 AM	01/04/2023 07:00 AM	01/06/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	10.06	2189.57578763366	2189.57578763366	83381.7273475993	83381.7273475993	3.14671776540114	3.14671776540114	1148.31515752673	1567.64830956785	40756.7012271199	63147.0877041389	1.5381048089335	2.38308882572794	1665.11515752673	1683.50287071517	53079.2706919199	55140.5914548719	2.00314252743301	2.08093408766216
A01-0465	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/16/2023 12:00 AM	01/17/2023 12:00 AM	01/18/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	15.4	2383.26392602175	1568	138933.118912311	91407.052352	2.874795541142	1.89138909849363	4440.756147483	10193.7548925915	244586.11490776	580827.734315424	5.06096082825195	12.0184517115425	1673	1691.67525568804	90421.9372536	96117.8545792535	1.87100515754014	1.98886472809248
A04-0226	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/05/2022 08:00 AM	12/06/2022 08:00 AM	12/07/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.6	109182.693958283	1913.03675528616	247980.756921974	4344.97707829667	123.990378460987	2.17248853914833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0899	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	01/09/2023 09:00 AM	01/09/2023 09:00 AM	01/11/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	4880.34451380371	1124	NA	NA	NA	NA	469537.64098417	1276606.18633987	NA	NA	NA	NA	1268	1277.34576114316	NA	NA	NA	NA
E02-0243	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/18/2023 08:00 AM	01/19/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.269	768	2432.9515825957	782.03542272	2477.4144783236	0.327074622634881	1.03614156349795	774.8	776.997426070094	589.20663732	706.52598107601	0.24642686629862	0.295493927677127	1134.39031651914	1937.74641713226	1121.39589667272	2096.78318191552	0.469007066780727	0.876948214937483
D01-0240	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/02/2023 07:30 AM	01/03/2023 07:30 AM	01/11/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.22	355	1150	1639.461071	5310.93023	0.0964388865294118	0.312407660588235	1297.01745405123	1656.33694861779	5805.50255117846	7465.17004609181	0.341500150069321	0.439127649770107	1442.2	2418.61556505486	6395.49561992	10584.7468876138	0.376205624701176	0.622632169859634
A02-0953	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	01/16/2023 09:00 AM	01/18/2023 09:00 AM	01/18/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	2795	2385	NA	NA	NA	NA	2208	1366.85370760198	NA	NA	NA	NA	1759.2415857628	1499.76107748243	NA	NA	NA	NA
R02-0189	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/19/2022 06:00 AM	12/20/2022 06:00 AM	12/28/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.1631	2590	97	21207.49076089	794.257375987	1.61200142603299	0.0603722541796139	2309.11338000745	759.393564100311	22704.1167512273	13622.3897487065	1.72576138273239	1.03545072580621	1204.8	1712.41391630557	11729.704607256	16757.4838851384	0.891585938526604	1.27375219558668
H01-0444	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/24/2022 08:00 AM	12/25/2022 08:00 AM	01/04/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.6	208	1598	1259.784448	9678.536288	0.104982037333333	0.806544690666667	1284.8	1975.73616553706	8422.3858336	13116.3954645007	0.701865486133333	1.09303295537506	1401.8	1473.39820295822	8907.6753956	9397.36053247836	0.742306282966667	0.78311337770653
H01-0427	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/08/2022 08:00 AM	12/09/2022 08:00 AM	12/19/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.8	24454.983137548	2401	166629.84789367	16359.784938	13.8858206578058	1.3633154115	35894.2532537699	55807.3488025166	251997.913691922	404588.045297029	20.9998261409935	33.7156704414191	2206.8569124788	745.718109790703	15518.5506348709	7268.11049106801	1.29321255290591	0.605675874255667
